price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
577132.6,4,2.5,4153,195785,2.0,0,3,3,11,4049,0,1989,0,98082,47.512,-121.973,3458,10969
386779.6,2,1.0,1627,1926,1.0,0,0,3,6,1679,0,1958,0,98129,47.5827,-122.353,1973,8187
541623.4,3,2.5,2272,174314,2.0,0,0,3,8,3276,0,2005,0,98071,47.3772,-121.855,2327,192053
2254911.9,4,2.75,3196,39773,2.0,1,4,3,11,2704,1592,1990,0,98183,47.5216,-122.317,3172,59395
787286.2,3,2.5,2410,6471,1.5,0,2,4,9,1740,1221,1919,0,98121,47.6811,-122.349,1825,5929
508526.1,4,2.75,3618,17369,2.0,0,2,3,11,2861,1141,1978,0,98067,47.5913,-122.093,2724,11146
318867.9,3,1.0,1433,11280,1.0,0,0,5,6,1971,0,1966,0,98015,47.4214,-122.29,1877,10616
1122808.7,4,2.5,3074,7294,2.0,0,3,3,9,3335,0,1997,0,98011,47.5814,-121.983,2951,20366
1985229.4,5,3.5,6832,16389,1.0,0,1,3,10,4514,1792,1948,0,98011,47.625,-122.139,4350,12248
1353964.6,5,3.0,1998,5414,2.0,0,4,3,8,1479,870,1913,0,98122,47.7059,-122.363,1361,6280
871777.2,5,3.5,1896,5924,2.0,0,1,3,9,3190,749,2012,0,98129,47.6117,-122.278,1640,6865
831999.7,3,2.25,1794,8508,2.0,0,2,4,9,2770,0,1920,0,98194,47.5747,-122.351,2195,8306
440914.7,3,1.75,1230,6602,1.0,0,0,3,7,1524,0,1946,0,98172,47.7414,-121.929,1773,12400
519131.1,5,2.5,3537,8389,2.0,0,0,3,8,2468,0,1993,0,98072,47.7758,-122.084,2600,7047
351096.8,3,2.0,3048,21664,1.0,0,0,5,8,1565,0,1966,0,98127,47.6533,-122.149,2572,20366
336499.4,3,1.75,1229,7862,1.0,0,0,3,7,1553,0,1970,53,98037,47.379,-122.015,1756,8820
2751008.2,4,3.25,5930,15666,2.0,1,4,3,11,4451,863,2009,0,98066,47.5866,-122.168,4516,13064
935400.7,5,2.75,1936,21865,2.0,0,4,4,9,2246,1638,1919,0,98006,47.5641,-122.367,2724,11746
823612.1,5,3.75,3373,301150,2.0,0,0,3,9,3509,0,1979,0,98072,47.64,-122.081,2873,19464
1370592.5,5,4.5,4010,10915,2.0,0,3,5,10,3614,0,1971,0,98010,47.6325,-122.093,3878,14835
2358716.7,5,3.0,4890,7813,2.0,0,4,3,10,2970,1622,2008,0,98110,47.5917,-122.326,2733,8224
329479.1,3,1.0,1541,1617,3.0,0,0,3,7,1423,0,1916,31,98132,47.7045,-122.301,1932,2029
1901279.2,4,2.5,2590,8669,2.0,1,4,5,12,1622,949,1928,18,98176,47.5109,-122.362,3097,54585
350023.7,3,2.5,2532,9999,2.0,0,0,4,7,2154,0,1979,0,98035,47.3859,-122.184,1764,8384
3016585.1,5,4.25,4804,19258,1.0,0,4,3,9,3159,1873,1962,0,98113,47.6494,-122.327,4940,14730
553828.9,3,2.25,4218,17584,1.0,0,0,3,8,2399,1121,1961,0,98066,47.7049,-122.078,2676,26288
1075896.5,4,2.25,2322,16959,1.0,0,4,5,8,3225,1393,1962,0,98009,47.5154,-122.275,2918,13309
1778460.4,3,2.75,3249,18382,1.0,0,4,4,10,1450,1237,1961,0,98111,47.5681,-122.33,2666,22366
1100656.8,4,2.75,3118,12972,2.0,0,2,3,10,3669,1680,1966,0,98075,47.6371,-122.086,2433,11690
356226.4,3,1.5,1968,13576,1.0,0,4,4,6,1655,0,1970,0,98066,47.4019,-122.342,1951,28042
518648.8,2,1.0,1183,24805,1.0,0,1,5,7,2962,0,1953,0,98182,47.5175,-122.288,1784,10676
772960.4,4,2.5,3882,17877,2.0,0,3,3,9,3712,0,1994,0,98075,47.5292,-121.976,3980,41815
1374939.3,4,2.5,5460,18403,2.0,0,4,3,9,3716,0,2008,0,98073,47.5675,-122.268,4655,46778
343358.9,3,1.75,4430,9603,1.0,0,3,4,8,1751,444,1980,0,98038,47.7189,-122.338,1752,249119
830262.1,3,3.25,2280,16686,1.0,0,3,4,7,3220,1060,1982,0,98043,47.4031,-122.156,3188,6691
409809.7,3,1.0,1448,19357,1.0,0,0,3,6,2613,0,1930,0,98034,47.4132,-122.161,1931,7702
502135.0,4,1.75,2400,11078,1.0,0,0,5,7,1797,1074,1981,0,98008,47.5142,-122.276,3007,8216
413541.6,3,2.25,3194,423747,1.0,0,0,3,9,2625,921,1970,0,98038,47.3972,-121.988,2268,11024
360464.1,3,1.0,2188,6847,1.0,0,0,4,7,1479,0,1961,0,98127,47.6514,-122.093,2022,8133
1984683.0,6,2.75,2421,9614,2.5,0,4,3,10,1835,1168,1919,0,98151,47.6482,-122.165,2568,6565
555680.5,4,2.5,2518,10789,2.0,0,0,3,11,3122,0,1989,0,98065,47.4935,-122.093,3554,47464
1148226.1,3,2.5,3141,6811,3.0,1,4,3,4,2075,469,1989,0,98124,47.7184,-122.328,2312,12302
321628.3,3,1.0,1525,2074,1.0,0,0,5,7,2024,0,1961,0,98129,47.7709,-122.289,2301,4685
555417.9,3,3.25,1916,50580,1.0,0,0,4,7,1704,0,1966,0,98036,47.6564,-122.327,3504,6392
525303.4,3,1.75,3427,43196,1.0,0,0,4,8,2320,1505,1953,0,98010,47.5104,-122.072,2898,19498
331628.0,3,1.75,2721,14562,1.0,0,0,5,7,1289,0,1965,0,98007,47.3671,-122.162,2391,8110
566948.0,3,1.0,1759,6063,1.0,0,0,3,6,1968,0,1956,0,98113,47.7663,-122.354,2114,11133
2331189.6,5,3.0,4056,9486,1.0,0,4,3,11,3777,1201,1993,0,98005,47.655,-122.19,2401,16626
403407.2,3,2.0,1597,116165,1.0,0,0,3,7,1682,0,1990,0,98038,47.3461,-121.915,1691,78033
542668.2,4,1.75,3759,120854,2.0,0,0,3,9,2410,1012,1989,0,98056,47.5314,-121.998,3478,11028
566135.6,4,2.5,3360,5042,2.0,0,0,3,9,2806,1081,2008,0,98066,47.5912,-121.739,2939,6145
578782.5,3,1.75,1128,4957,2.0,0,0,3,8,1369,769,1911,0,98116,47.693,-122.351,1629,7959
387312.7,3,2.5,4662,13148,1.0,0,3,3,8,1487,1642,1948,0,98178,47.5792,-122.252,3308,11058
584559.3,2,1.0,1145,5501,1.0,0,0,3,8,974,252,1927,0,98113,47.5645,-122.359,1775,5236
530661.7,2,1.75,1148,8202,1.5,0,0,5,7,1172,0,1982,0,98164,47.7383,-122.29,1628,6342
915189.8,4,2.75,2469,6769,2.0,0,0,3,9,3227,0,2009,0,98006,47.6333,-122.131,3153,16106
554452.0,3,3.5,2373,41858,2.0,0,0,3,8,1916,0,1991,0,98063,47.7558,-122.095,2000,52833
551417.6,3,2.0,1266,5488,1.0,0,4,4,6,1373,0,2015,0,98120,47.6087,-122.274,2513,7855
1674247.2,4,2.5,3558,9248,2.0,0,4,3,10,3492,701,2009,0,98159,47.5684,-122.341,2458,7004
2132317.5,4,2.75,5163,16236,1.0,0,4,4,10,4543,1243,1993,0,98078,47.5526,-122.072,3923,23785
352106.5,3,2.0,2160,5424,2.0,0,0,3,7,1959,853,1965,0,98126,47.7142,-122.284,1739,5848
354563.9,3,1.5,1564,1860,3.0,0,0,3,6,1523,158,2007,0,98127,47.4195,-122.357,2925,1555
2176273.9,4,3.0,3335,18753,2.0,1,4,3,10,4038,0,2010,0,98077,47.5714,-122.092,4650,17206
574281.1,3,1.0,2274,3538,1.0,0,0,3,7,1100,0,1986,0,98117,47.6963,-122.274,1749,6138
573778.6,3,1.75,2617,55473,1.0,0,0,4,7,1043,0,1963,0,98197,47.7215,-122.123,1337,10253
315456.9,2,1.0,1692,1519,3.0,0,2,3,6,2065,0,1956,0,98132,47.5949,-122.284,1923,6678
394870.8,4,1.75,2742,10685,1.0,0,2,5,7,1664,838,1957,0,98044,47.7671,-122.271,1902,8403
1358450.0,5,3.0,5260,9117,1.0,0,1,3,10,3223,891,1954,0,98119,47.7186,-122.264,3328,11244
290190.6,3,1.0,1586,8849,1.0,0,0,5,7,1636,0,1979,0,98037,47.3807,-122.178,1877,10486
760080.6,5,2.5,1231,7209,2.0,0,0,3,9,3016,0,2000,0,98012,47.7136,-122.357,1802,5593
1676791.5,3,3.0,3278,4541,3.0,0,0,3,7,1505,1055,1911,0,98113,47.6998,-122.326,2044,5505
400846.8,3,1.0,1706,9843,1.0,0,0,4,7,3606,0,1958,0,98040,47.7575,-122.14,1758,8277
906539.6,5,2.5,1619,7609,2.0,0,0,3,8,3368,729,1965,0,98066,47.6843,-122.159,2960,5458
552062.6,4,2.5,2555,9279,2.0,0,0,3,8,2326,0,1995,0,98035,47.4274,-122.183,2767,175333
281822.9,2,1.75,1414,1702,1.0,0,1,3,7,1018,296,1954,100,98128,47.5861,-122.351,1532,2199
2352908.0,4,3.25,5129,18559,1.0,0,3,5,10,3399,1765,1970,0,98010,47.6605,-122.145,3647,23230
581513.6,3,2.5,3092,36653,2.0,0,0,3,8,2410,0,1991,0,98072,47.4759,-122.338,2601,51042
549508.4,4,3.25,2998,4893,2.0,0,0,3,8,2628,0,2007,0,98072,47.6462,-121.788,2319,5749
366626.1,6,1.75,2276,11314,2.5,0,2,3,8,2283,911,1972,0,98070,47.4111,-122.16,2883,16293
576072.1,3,2.0,2963,8796,1.0,0,0,4,8,1540,0,1979,0,98006,47.7471,-122.104,2365,10361
548241.5,3,1.75,3299,7776,1.0,0,0,3,7,1506,972,1978,0,98039,47.493,-122.11,2446,45629
346314.9,3,2.0,2501,8807,1.5,0,2,4,7,1972,0,1957,0,98161,47.7084,-122.254,1971,7274
544841.4,3,2.25,2150,9153,1.0,0,0,3,8,2303,1264,1967,0,98007,47.5881,-122.094,3296,45839
2363956.4,4,2.5,5439,37479,2.0,1,4,3,12,4437,1012,1993,0,98067,47.5311,-122.322,5187,21615
602736.2,4,2.0,2415,5902,2.0,0,0,3,7,2365,0,2009,0,98061,47.6461,-122.006,2782,7983
1569745.4,4,3.5,3977,5248,2.0,0,4,3,10,2425,1232,2009,0,98106,47.5914,-122.339,3372,5593
1877173.3,4,2.25,4549,10347,1.0,0,3,3,10,3701,1498,1978,0,98081,47.5009,-122.077,3034,23947
643022.9,3,1.75,1574,16828,1.0,0,0,3,8,1246,531,1995,0,98112,47.656,-122.35,2203,7566
328881.1,3,2.25,1314,1566,2.0,0,0,3,7,1542,264,1991,0,98138,47.7707,-122.267,1676,8065
354580.4,3,1.75,1512,7691,1.0,0,0,4,6,1403,0,1954,0,98036,47.3824,-121.972,1949,6572
363092.8,3,1.0,1405,5533,1.5,0,0,4,6,1643,0,1974,0,98157,47.6024,-122.274,2021,7124
1277858.1,5,1.5,3004,25005,1.0,0,0,3,8,2940,0,1996,0,98065,47.6034,-122.088,2312,14272
1518525.1,4,3.75,3352,11416,2.0,0,1,3,8,4301,0,2014,0,98073,47.6036,-121.985,3576,16122
333413.9,4,2.5,2297,11461,2.0,0,0,3,7,2446,777,1927,0,98040,47.5158,-122.273,1857,8253
1278281.2,5,4.25,5299,19241,2.0,0,1,3,9,3099,0,1991,0,98151,47.5815,-122.145,3535,13916
3695349.5,6,3.75,6043,17275,2.0,1,4,3,10,4002,0,1993,0,98066,47.579,-122.183,3917,14906
354810.1,3,1.5,1350,18095,2.0,0,0,5,7,965,0,1991,0,98033,47.3341,-122.177,2275,7578
1709375.2,4,3.25,2925,5592,1.5,0,4,3,5,1172,986,1909,0,98115,47.7005,-122.279,3214,6046
1701002.2,3,3.25,3222,13063,2.0,1,3,3,8,4286,0,1996,0,98038,47.3958,-122.017,3517,43488
436205.4,3,3.0,3144,11974,2.0,0,0,5,7,4480,0,2013,0,98080,47.6027,-122.301,1796,7980
337053.1,4,2.5,2429,9106,2.0,0,0,3,7,2689,664,1976,0,98044,47.4102,-122.082,1550,6791
326533.7,3,1.75,3325,11299,1.0,0,2,3,7,1394,443,1965,0,98121,47.712,-122.331,1804,17117
776476.6,4,2.5,3713,17919,2.0,0,0,3,11,3929,0,1970,0,98079,47.6475,-122.26,2722,7074
355580.7,2,1.0,1579,9914,1.0,0,0,5,6,2035,0,1958,7,98043,47.3431,-122.297,1745,8046
592837.5,3,1.75,3091,13681,1.0,0,2,3,8,1326,1955,1956,0,98008,47.7695,-122.049,3380,31206
342349.4,3,1.0,1463,6769,2.0,0,0,3,7,1386,0,2010,0,98170,47.5749,-122.288,1860,1301
418802.6,2,1.0,1660,16260,1.0,0,0,4,7,1920,0,1960,0,98038,47.3877,-122.179,2439,10171
1754224.7,5,2.5,1938,11222,1.5,1,0,5,7,3295,0,1994,0,98126,47.7125,-122.283,3502,6332
2148440.1,5,4.25,2504,10225,1.5,0,4,5,10,1752,786,1971,40,98127,47.5885,-122.245,3110,12727
532850.8,3,2.5,1827,4848,1.0,0,1,4,8,1469,993,1926,0,98122,47.6496,-122.333,2489,7998
313580.1,4,1.0,2494,9748,1.0,0,1,4,7,1701,475,1958,0,98134,47.7759,-122.246,1540,8464
319588.2,3,2.25,2579,11093,1.0,0,3,3,6,2973,809,1973,59,98126,47.5254,-122.19,2058,6389
326236.6,4,2.5,1856,11637,2.0,0,0,3,9,3375,0,1997,0,98074,47.664,-122.274,2280,6500
3198012.1,4,4.25,7317,37014,2.0,1,4,3,12,4330,0,1984,0,98184,47.5641,-122.33,3527,69363
753617.5,5,2.0,3041,4719,1.0,0,1,4,8,1731,884,1928,0,98127,47.7069,-122.34,1756,19912
807255.2,4,2.25,2273,6789,2.0,0,0,4,9,1618,0,1917,0,98116,47.554,-122.347,3862,5498
313820.4,4,1.0,1300,13690,1.0,0,0,3,8,1285,491,1911,97,98154,47.5988,-122.364,1702,5500
805600.4,4,2.5,2857,11968,2.0,0,0,3,9,3311,764,2015,0,98072,47.5932,-122.004,3158,5918
558855.4,4,2.5,3628,11431,1.0,1,3,3,8,2482,931,1990,0,98072,47.5166,-121.969,3388,48522
450782.0,2,1.0,1713,4068,1.0,0,0,4,6,2430,0,2004,0,98029,47.4723,-121.869,2085,149259
4119868.6,4,3.75,7220,7860,1.0,1,4,3,11,7828,1801,1989,0,98009,47.5965,-122.043,5099,68286
386968.5,2,1.0,1495,11388,1.0,0,0,5,6,2061,0,1965,0,98135,47.3817,-122.257,1987,7411
984308.2,3,2.5,3014,22130,3.0,0,4,4,8,3343,1131,1960,0,98112,47.6928,-122.365,2779,16346
779706.5,2,2.25,2029,5714,1.5,0,3,4,8,1808,851,1914,0,98121,47.599,-122.335,1922,7082
279809.0,3,2.0,3824,4442,2.0,0,2,3,8,2816,0,2010,0,98066,47.3699,-121.977,1919,7194
808194.3,3,2.75,2953,179397,1.5,0,4,4,9,3222,0,1973,0,98125,47.5952,-122.02,2123,17620
830452.1,4,2.0,2542,14395,2.0,0,2,3,8,1078,479,1992,0,98034,47.772,-122.162,2342,11443
587073.2,3,2.5,977,5202,1.0,0,0,4,8,963,596,1930,0,98113,47.6863,-122.36,1820,4858
905372.8,5,3.0,2784,5746,2.0,0,1,3,9,1744,972,1929,0,98119,47.7166,-122.341,1941,5302
360325.1,2,1.75,1341,15538,1.0,0,0,3,6,861,0,1949,0,98027,47.4552,-122.192,1493,5422
611562.1,3,2.5,2575,44733,2.5,0,4,4,8,2574,0,1930,0,98152,47.765,-122.358,2214,7514
1268381.6,3,3.0,2267,10815,1.5,0,3,5,7,2978,886,1931,0,98132,47.5945,-122.274,1887,7410
1464409.3,4,2.25,1787,11526,1.0,0,1,4,9,3171,1347,1974,0,98071,47.584,-122.118,1969,16789
570664.6,4,2.5,3539,48773,1.0,0,0,4,8,3629,0,1978,0,98063,47.5203,-121.786,3872,48721
558931.8,4,2.5,2488,46199,2.0,0,0,3,8,2282,0,2003,0,98068,47.5104,-121.993,2306,52819
599203.3,5,3.5,3988,10665,1.0,0,0,5,11,2679,1503,1997,0,98009,47.6405,-122.072,3340,6906
331459.3,2,1.0,3272,4502,1.5,0,0,4,7,1298,0,1971,0,98150,47.5924,-122.181,2052,7591
528317.2,3,2.0,1637,50900,2.0,0,0,4,8,1970,0,1991,0,98152,47.7468,-122.012,2382,9264
1536942.0,3,3.25,2902,5651,1.5,0,3,5,7,1646,877,1916,3,98120,47.6372,-122.333,2146,9097
339654.5,5,1.75,2243,9284,1.0,0,0,3,7,1743,0,1954,0,98043,47.3244,-122.213,1416,1634
345462.0,4,2.25,2295,6615,2.0,0,0,3,6,1454,697,1931,0,98157,47.703,-122.17,1757,5810
516745.2,3,2.5,2376,9195,2.0,0,0,3,6,2354,0,2010,0,98032,47.5091,-121.761,3949,227192
596867.0,4,2.25,3170,50646,2.0,0,0,3,8,2692,0,1997,0,98030,47.5371,-121.967,3416,13116
912960.2,3,1.75,2869,10224,1.0,0,0,5,7,2140,1241,1972,0,98010,47.722,-122.13,4218,8850
399314.0,3,2.5,2366,6023,2.0,0,0,3,8,3265,297,2011,0,98119,47.5844,-122.284,2573,1659
857541.2,5,3.5,3447,12219,2.0,0,2,3,8,1780,863,1975,0,98131,47.7219,-122.345,1988,1649
1258903.7,4,3.5,3817,57656,2.0,0,4,3,10,3008,235,2014,0,98037,47.6076,-122.293,3856,6814
484623.2,4,3.25,3614,3908,2.0,0,2,5,3,2265,903,1957,0,98124,47.6171,-122.178,2425,6448
342850.5,3,2.5,1540,5890,1.5,0,2,3,7,1369,0,1958,0,98161,47.7521,-122.032,1574,8028
724378.9,4,2.75,2725,6510,1.0,0,2,3,8,1437,1070,1958,0,98118,47.6918,-122.353,1754,5476
1193169.8,4,2.5,3968,65494,1.0,1,0,3,10,3874,0,2006,0,98012,47.6557,-122.151,3848,11052
554118.3,3,1.75,2219,4194,1.5,0,2,5,7,1473,0,1974,0,98158,47.7152,-122.269,1913,6976
381861.7,3,1.5,1780,18777,1.0,0,0,3,7,1439,0,1962,0,98039,47.4082,-122.277,2097,19769
551017.4,4,2.5,2426,150864,2.0,0,0,3,8,3134,0,1991,0,98063,47.5223,-122.028,2434,5650
335501.2,5,2.5,4231,1631,2.0,0,2,3,7,3156,0,2009,0,98039,47.3687,-122.298,1700,7806
370295.9,1,1.5,1182,7715,1.5,0,0,3,7,1185,0,1993,0,98164,47.4779,-122.05,1604,9649
2212693.0,5,3.75,4053,11258,1.0,0,4,5,10,2901,1870,1972,0,98007,47.5872,-122.248,4066,11173
1530471.2,2,3.0,2334,10839,2.0,1,4,3,5,2677,389,1964,22,98118,47.7332,-122.351,3218,8396
865758.8,4,2.25,2161,9660,1.0,0,0,4,8,1372,945,1932,0,98152,47.6011,-122.257,1894,5969
546617.4,3,1.75,2049,9305,1.0,0,3,4,8,1572,1544,1964,0,98121,47.6777,-122.351,1655,20247
1432245.1,3,1.0,2630,16541,2.0,1,4,4,8,2896,0,1915,129,98176,47.5258,-122.356,3683,31981
2242878.6,6,2.5,4757,15880,1.0,1,4,5,8,2653,1543,1973,0,98180,47.773,-122.069,3125,11632
548012.0,3,1.75,2325,14989,1.0,0,0,4,8,2579,0,1979,0,98063,47.4883,-122.408,2911,18800
725094.5,3,3.0,2607,5491,1.5,0,1,4,7,2586,711,1959,0,98126,47.6532,-122.283,1689,6540
349424.5,4,2.25,2174,11091,2.0,0,0,3,7,1910,0,1973,0,98044,47.3871,-122.006,1699,5627
514651.1,3,0.75,1956,6689,2.0,0,0,3,7,2094,142,2011,0,98116,47.5379,-122.299,1643,6507
357577.6,2,1.0,2021,10590,1.0,0,0,3,7,1683,0,1973,0,98176,47.5067,-122.402,2888,14144
1697395.2,5,1.5,5143,7420,2.0,1,2,5,11,3245,1291,1969,0,98008,47.6553,-122.159,3516,8666
1411852.2,4,2.5,4422,8206,2.0,0,3,3,9,3801,1132,2007,0,98008,47.5942,-122.249,2841,7395
518620.5,3,1.0,1182,14123,1.0,0,0,4,6,1329,0,1949,0,98198,47.7589,-122.286,1495,11256
716099.6,4,2.5,3260,10879,2.0,0,1,3,9,2465,573,2014,0,98154,47.542,-121.991,3097,54283
1699175.0,4,2.5,4811,12040,2.0,1,4,3,9,3566,881,2007,0,98078,47.5938,-122.319,4124,47238
1717987.0,3,3.0,4019,21583,2.0,0,0,3,11,2616,0,1992,0,98003,47.539,-122.162,4322,10439
576094.4,3,2.0,3059,10489,1.0,0,2,3,8,1504,1108,1970,0,98008,47.5343,-121.996,2085,10739
822815.4,5,2.75,3469,18209,2.0,0,2,3,9,3678,1829,1968,0,98063,47.6725,-122.097,4210,14830
1296693.0,4,2.25,3772,5416,2.0,0,4,3,10,2744,980,2007,0,98122,47.5813,-122.263,3058,7418
843156.7,4,2.5,3008,131377,2.0,0,2,3,9,4395,719,2011,0,98072,47.5609,-122.081,3275,18979
554670.5,4,2.5,3150,44392,2.0,0,0,3,9,2531,0,2006,0,98066,47.5018,-121.765,3238,63120
2060155.9,4,2.5,3610,14689,1.0,1,4,2,12,2628,1111,1978,0,98008,47.5498,-122.339,3005,7019
1927387.3,4,3.25,4849,18879,1.5,0,4,3,10,5193,0,1975,0,98066,47.5766,-122.169,3932,13525
336917.0,3,1.0,1268,1819,1.5,0,0,3,7,1657,0,1952,0,98129,47.3252,-122.283,1802,5909
2026904.8,4,3.25,4752,18216,2.0,1,4,3,12,3670,0,2010,0,98068,47.6095,-122.082,4099,10855
826857.7,3,2.75,3053,6721,1.0,0,3,4,8,1625,901,1931,0,98124,47.7158,-122.278,2524,8195
2378247.1,4,3.5,4848,19558,2.0,0,3,3,10,3561,1730,2008,0,98006,47.5716,-122.065,4861,13483
865713.5,4,2.75,2630,9470,1.0,0,2,3,9,3546,1238,1971,0,98152,47.6848,-122.361,1954,4873
2168225.7,5,3.75,3273,10284,1.0,0,4,5,9,2812,1081,1970,54,98176,47.651,-122.256,3556,25228
351184.5,2,1.0,2202,7356,1.0,0,0,3,6,1953,0,1960,0,98165,47.3452,-122.261,2231,9830
940562.6,3,3.0,4490,13865,2.0,0,2,3,8,2163,1612,1954,0,98115,47.7145,-122.332,3052,7965
3634130.1,4,3.25,10475,11743,1.0,1,4,3,10,3856,1914,1970,0,98062,47.5496,-122.141,4831,24632
1102781.8,4,3.75,3206,7927,2.0,0,4,3,9,2593,924,1925,0,98120,47.722,-122.336,2958,11934
592060.1,4,2.0,2573,21486,1.0,0,1,4,8,1553,857,1992,0,98035,47.5175,-122.152,2455,24401
731901.9,4,2.5,2203,5902,2.0,0,0,3,9,2813,1164,2012,0,98141,47.5799,-122.348,2312,5788
1213240.4,4,3.5,3928,9993,2.0,0,3,3,11,2974,848,2007,0,98162,47.6047,-122.257,2610,19073
566905.8,4,2.5,2913,58794,2.0,1,0,3,8,3995,0,2007,0,98077,47.4925,-122.001,2985,44308
816898.5,3,2.0,1801,6656,3.0,0,0,4,7,1579,0,1930,0,98118,47.6933,-122.368,1861,4959
518162.3,4,1.75,1951,10524,1.0,1,2,4,8,1143,479,1952,0,98176,47.4688,-122.355,1892,11125
542500.5,3,1.5,1351,6313,3.0,0,0,3,7,1116,440,2006,0,98129,47.6837,-122.306,1306,1624
374328.6,2,1.0,2065,1461,1.0,0,0,3,6,1724,0,1917,0,98149,47.421,-122.324,2358,11477
4033050.1,3,3.0,5004,17930,2.0,1,4,3,10,3788,1702,2012,0,98006,47.5861,-122.102,4225,16285
337554.8,3,1.75,1655,1520,1.0,0,0,3,7,1145,203,1916,0,98124,47.7154,-122.315,2000,1787
2366089.9,4,3.75,3175,9194,1.0,0,4,5,10,1821,2067,1913,0,98192,47.6445,-122.239,3810,21716
3113790.5,4,3.25,3820,11395,2.0,1,4,4,10,4436,1508,1955,0,98155,47.6817,-122.344,2568,17225
1083465.1,4,2.25,4040,9920,1.0,0,4,3,7,1977,0,1996,0,98037,47.61,-122.33,2451,11159
660226.9,3,2.0,2212,6405,1.0,1,3,5,7,2458,0,1958,69,98129,47.7666,-122.276,2284,7592
1499087.9,2,3.0,3168,10636,1.5,1,1,3,8,1899,627,1917,35,98117,47.6606,-122.331,3467,20423
822813.9,4,1.5,3088,12182,2.0,0,0,3,7,3123,987,2011,0,98159,47.6053,-122.268,2538,5973
243677.3,2,1.0,1728,1894,1.0,0,0,3,6,1645,0,1962,0,98125,47.7772,-122.269,2374,6207
2730292.9,4,2.75,5242,12319,1.0,1,4,5,10,3320,1580,2008,0,98035,47.5573,-122.333,4194,21896
1289596.4,4,2.75,2909,9197,1.0,0,4,3,8,2758,1631,1960,0,98033,47.6272,-122.322,3017,11872
2653965.8,4,4.25,3820,17637,2.0,1,4,5,10,2825,0,1979,71,98147,47.5878,-122.257,3640,6284
565545.1,3,2.5,3247,2953,2.0,0,0,3,8,2307,0,1991,0,98034,47.4814,-121.873,1767,44177
323931.3,3,2.75,3313,5997,1.0,0,0,3,7,1526,995,2009,0,98038,47.7267,-122.342,2130,8659
857541.6,2,1.0,4220,5013,1.5,0,2,3,8,3330,988,1915,0,98115,47.7028,-122.255,2510,6718
1651897.5,4,2.5,4886,321541,2.0,0,2,3,8,2372,0,1998,0,98034,47.4267,-121.794,3926,57067
1057196.6,5,2.75,3148,11299,2.0,0,3,3,10,3351,874,2007,0,98073,47.5782,-122.163,2683,7058
341448.8,1,2.25,3396,16092,2.0,0,1,4,7,1446,824,1981,0,98161,47.4249,-122.15,2469,8062
1735374.0,4,2.5,5082,38987,2.0,1,4,3,11,4565,0,2006,0,98083,47.5141,-121.969,3927,52269
869435.0,4,2.25,2942,19695,1.0,0,0,3,8,1736,1587,1961,0,98008,47.6904,-122.101,2096,14318
376742.6,4,1.5,1361,9772,2.0,0,0,3,7,2716,0,2010,0,98039,47.3587,-122.169,1595,5898
1019839.9,5,2.0,2141,6603,1.0,0,0,3,7,1755,0,1933,0,98128,47.5802,-122.279,2310,6079
409528.2,2,1.0,1776,1170,3.0,0,0,4,6,1373,281,2007,0,98110,47.4533,-122.353,1756,7666
338038.8,3,1.0,2177,11963,1.0,0,0,4,6,3472,0,1973,0,98129,47.7086,-122.27,1890,10515
749974.2,3,2.5,2602,21202,2.0,0,0,3,10,3199,0,2011,0,98074,47.651,-122.173,2693,6287
837397.0,4,2.5,3106,5501,2.0,0,0,3,9,3178,0,2014,0,98075,47.6629,-122.102,2054,7354
2232127.0,4,4.0,5587,11565,2.0,1,4,3,10,3147,0,1929,87,98113,47.7653,-122.335,3539,8565
1905946.9,4,3.5,4465,5019,2.0,0,3,3,11,4189,817,2008,0,98040,47.6532,-122.147,3261,162007
5132396.8,5,4.25,12071,8227,1.0,1,4,3,12,2745,2041,1958,0,98170,47.5936,-122.331,5169,18608
763118.5,3,2.25,2224,10301,1.0,0,0,3,9,2954,1004,1981,0,98006,47.5696,-122.111,2098,15442
515065.2,3,1.75,2605,8408,1.0,0,0,3,7,1382,0,1956,0,98010,47.7688,-122.282,1857,17134
350771.5,2,1.75,1624,9581,1.0,0,3,3,7,1591,480,1958,0,98153,47.7577,-122.275,1619,8388
502436.8,3,3.0,3208,4386,2.0,0,0,4,7,2688,0,1991,0,98071,47.5986,-122.116,1778,7477
527848.6,3,2.5,1794,43388,2.0,0,3,3,8,2393,0,1994,0,98039,47.759,-122.002,2739,15576
3784183.5,3,3.25,4607,20223,1.5,1,4,4,10,2913,1427,1962,0,98179,47.7725,-122.333,3507,20055
362870.7,3,1.75,1932,1948,1.0,0,0,4,7,1760,0,1997,0,98068,47.4292,-122.172,2186,6059
772829.7,4,2.5,1988,13966,2.0,0,2,3,9,3454,0,1988,0,98080,47.6436,-122.093,2586,15503
542309.3,2,1.0,1342,5263,1.0,0,0,4,7,1666,0,1927,29,98116,47.7085,-122.362,1638,6334
3571100.5,5,4.25,4107,18939,2.0,1,4,5,11,5653,0,1978,0,98073,47.7378,-122.063,4011,15114
1501890.2,5,3.0,6960,25514,2.0,0,3,3,10,2773,1231,2014,0,98122,47.559,-122.135,3820,8621
