price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
336829.7,4,3.5,2678,9830,1.0,0,0,3,7,2710,0,1987,0,98039,47.3806,-121.973,1718,10860
849834.7,5,2.5,4127,6694,2.0,0,0,3,9,2729,0,2008,0,98076,47.5515,-121.949,3190,5820
1104676.5,2,2.5,2992,8869,2.0,0,4,3,9,3637,1309,2011,0,98112,47.7128,-122.356,2961,6614
2159588.5,4,3.75,2866,11844,2.0,0,4,3,12,2625,741,1959,86,98116,47.6295,-122.148,2748,13510
2674326.9,5,4.25,4679,58529,2.0,0,3,4,10,4423,1750,1979,0,98038,47.5874,-122.105,4429,22409
1134724.5,3,3.5,3880,5608,2.0,0,0,3,8,3574,0,2012,0,98074,47.5859,-122.021,2798,6415
647217.4,4,1.75,2525,8993,1.0,0,3,4,7,1688,1034,1967,0,98158,47.5984,-122.27,2215,10190
352776.3,3,1.0,2148,4792,1.0,0,3,4,6,1232,0,1948,0,98127,47.6004,-122.284,1840,8243
1365960.0,3,3.0,4715,14355,1.0,0,3,3,8,3476,0,1981,0,98044,47.6385,-122.101,3943,19151
1302368.1,6,1.25,4114,10374,1.0,1,4,3,10,3948,970,1957,122,98123,47.5968,-122.349,3352,14852
369819.9,2,1.0,1719,8182,1.0,0,0,3,6,1875,0,1949,0,98133,47.6071,-122.27,2374,7004
775974.6,3,2.25,2266,10530,2.0,0,4,4,7,1738,306,1967,0,98121,47.601,-122.353,2174,10418
265763.2,3,1.75,2511,2139,2.0,0,0,3,8,1833,400,1986,0,98039,47.7726,-122.291,1484,1750
1529741.0,4,3.5,3956,23624,2.0,0,3,3,11,2958,0,1994,0,98004,47.7053,-122.206,3878,23780
2626961.5,4,3.25,3708,53610,2.0,0,4,3,10,3070,0,2010,0,98008,47.5825,-122.365,2319,20565
511438.9,3,2.5,1574,5165,2.0,0,0,3,8,1607,546,2013,0,98153,47.5914,-122.277,2175,4918
344817.0,3,2.25,2703,17643,2.0,0,1,4,7,1832,0,1992,0,98035,47.3711,-122.168,3031,10684
313588.1,4,1.5,2553,9603,2.0,0,0,3,7,2315,0,1991,0,98012,47.4849,-122.205,1928,9515
334157.3,3,1.5,1587,1411,2.0,0,0,3,7,1982,434,2007,0,98128,47.5188,-122.257,2129,2035
2152658.5,5,2.5,3316,13321,1.5,1,4,3,11,2205,1467,1959,0,98114,47.6423,-122.122,3088,16119
527911.5,5,2.25,3113,9606,1.0,0,1,5,7,1933,1164,1973,0,98175,47.4002,-122.161,3917,9499
784689.9,5,2.5,3199,9795,2.0,0,2,3,8,3655,559,1978,0,98035,47.5229,-122.368,2839,9905
328631.1,2,1.0,1951,9072,1.5,0,0,3,6,1864,0,1948,0,98182,47.501,-122.273,2441,8703
505598.4,4,2.25,2852,215048,2.0,0,0,3,9,2219,0,1993,0,98079,47.5313,-121.997,2683,15379
2487602.1,4,3.75,4388,8219,2.0,0,4,5,10,2921,1385,1972,0,98120,47.6961,-122.116,2259,10753
329857.2,3,1.75,1778,1652,1.0,0,2,3,6,1669,270,1912,0,98131,47.5996,-122.329,2377,10690
308935.7,4,2.0,1695,9102,1.5,0,0,3,7,1738,0,1958,150,98116,47.7246,-122.341,2129,8908
380495.9,4,2.75,2661,8081,2.0,0,0,3,7,3688,0,1963,0,98008,47.4027,-122.184,2728,8432
967095.2,3,2.5,3422,13292,1.0,0,2,3,8,2113,1205,1982,0,98007,47.5829,-122.072,3439,9401
888954.7,5,2.5,2931,17508,2.0,0,0,3,9,2792,0,2002,0,98043,47.598,-121.993,3472,5709
486872.5,4,2.5,2617,6304,2.0,0,0,3,8,3154,0,2006,0,98127,47.5737,-122.085,2027,4226
254748.5,2,1.0,1704,8226,1.0,0,0,5,7,1753,0,1913,0,98129,47.6106,-122.347,2413,8439
1488923.9,5,3.5,1819,116542,2.0,0,4,3,9,1892,0,2011,0,98189,47.7228,-122.015,3036,7904
497110.0,4,2.25,3154,51062,1.0,0,0,4,8,1344,0,1964,0,98035,47.3784,-122.002,3620,19842
2839464.9,4,3.25,4972,19870,2.0,0,4,3,11,4109,0,1994,0,98005,47.2854,-122.185,4166,19950
924634.9,6,4.0,3263,305895,2.0,0,3,1,9,3103,0,1993,0,98010,47.5073,-122.109,2622,17319
539949.3,5,2.5,3190,10718,1.0,0,0,4,8,2844,0,1992,0,98004,47.7466,-122.098,3649,10532
2084459.2,6,3.5,7303,19603,2.0,0,3,3,11,3805,0,2007,0,98123,47.6407,-122.188,4505,263717
381141.9,3,2.5,3181,21602,2.0,0,0,3,8,2027,645,1996,0,98178,47.699,-121.987,1594,4980
559865.8,3,1.75,1338,9065,1.0,0,1,5,7,1299,1110,1926,0,98149,47.6016,-122.352,2316,6682
2301914.6,3,2.25,3917,65469,3.0,1,4,4,9,3800,816,1951,190,98112,47.6997,-122.333,3064,14722
346306.3,4,2.75,1552,4566,1.5,0,0,4,6,3180,0,1954,0,98007,47.5136,-122.266,1984,5931
333790.9,3,2.5,2413,1530,2.0,0,0,3,5,4101,0,1992,0,98042,47.5356,-122.161,2172,11086
543244.0,3,1.75,2077,37903,1.0,0,0,4,7,950,368,1930,0,98111,47.5427,-122.359,1352,8191
326819.1,3,1.5,1656,1454,2.0,0,0,3,7,1532,271,1914,212,98123,47.655,-122.298,2101,6514
1057005.4,4,4.0,3199,15433,2.0,0,4,3,8,2079,1639,1976,0,98072,47.6163,-122.296,2688,9660
370212.9,3,1.75,2156,1772,1.0,0,1,3,7,2019,1008,1955,0,98124,47.7714,-122.262,2206,9889
406181.9,3,1.0,1916,10253,1.0,0,2,5,7,1110,1468,1972,0,98069,47.5635,-122.167,1777,13591
314580.3,2,1.5,1758,13289,1.0,0,0,3,8,2100,455,2007,0,98129,47.5342,-122.334,2080,1620
2464165.1,4,3.75,2688,9835,2.0,0,4,3,10,2283,1176,1955,189,98171,47.4978,-122.176,1962,14252
1077090.8,4,2.75,3198,12904,1.0,0,0,3,8,2404,0,2012,0,98065,47.5975,-122.153,2730,11941
2950919.4,6,3.25,5393,46077,2.0,1,4,3,12,4167,0,1966,0,98078,47.5664,-122.066,3897,24320
406466.5,3,1.5,1211,1261,2.0,0,0,3,7,1113,352,2011,0,98125,47.5661,-121.823,1717,1982
355622.1,3,1.0,1771,47519,1.0,0,0,3,6,1619,0,2011,0,98039,47.3602,-122.019,1769,18118
587939.5,3,2.5,3548,5671,2.0,0,0,3,8,3043,0,2013,0,98083,47.503,-121.993,3228,4543
368497.8,3,1.0,2531,10226,1.0,0,0,1,7,1825,886,1964,0,98036,47.4013,-122.28,1774,8451
355700.9,3,1.0,2868,7817,2.0,0,0,3,7,1754,804,1949,0,98157,47.5786,-122.271,1965,7624
935814.8,4,2.5,1941,5062,1.0,0,4,4,9,3171,1930,1958,0,98002,47.7395,-122.106,3625,6431
910177.3,4,1.75,3934,10203,1.0,0,0,5,7,1999,1834,1970,0,98009,47.6108,-122.058,2691,10129
812601.2,3,2.75,2697,10043,1.0,0,0,3,7,2025,0,1952,0,98067,47.6158,-122.103,3368,6890
399398.2,4,2.75,2392,4259,2.0,0,0,3,7,3282,0,1903,0,98152,47.634,-122.263,2426,6011
290722.4,3,1.75,1766,1720,2.0,0,0,3,8,3603,0,2012,116,98127,47.5724,-121.998,2319,6512
889997.8,4,2.75,4393,21812,2.0,0,0,3,11,3300,0,2014,0,98075,47.7173,-122.041,2809,18323
2150273.6,4,3.25,4174,52118,2.0,0,0,3,10,3961,789,1967,0,98036,47.644,-122.199,4338,14976
752124.6,3,2.75,2228,9644,1.0,0,1,3,9,1969,1910,1968,0,98005,47.7373,-122.352,3646,9561
419826.4,3,1.5,4220,8774,2.0,0,0,3,7,1929,0,1992,0,98040,47.3689,-121.738,1863,9072
762534.0,4,2.5,3683,230151,2.0,0,1,3,9,3031,0,1992,0,98039,47.5791,-122.178,3300,7035
375985.1,2,1.0,1835,4858,1.0,0,2,4,6,1596,0,1961,0,98127,47.5713,-122.251,2027,9645
947182.1,5,2.5,2773,4048,1.0,0,0,3,8,3036,0,2008,0,98152,47.6999,-122.102,3377,21779
750414.9,4,4.5,4126,17897,2.0,0,0,3,9,3455,0,2010,0,98064,47.7596,-122.006,2855,17640
509806.8,4,2.5,1828,19909,2.0,0,0,3,8,1942,0,2010,0,98040,47.7449,-122.169,3180,5316
439920.0,3,2.25,2980,7091,1.0,0,3,4,8,1128,1495,1980,0,98119,47.6264,-122.259,1745,12102
564861.5,3,1.0,2057,9352,1.0,0,0,3,13,1631,0,1950,30,98076,47.5271,-122.274,2033,9096
458876.0,4,1.75,3707,5496,2.0,0,0,3,8,3480,531,2012,0,98075,47.589,-121.983,1990,5649
3656993.9,3,3.5,4837,15592,2.0,0,4,3,11,3212,0,1998,0,98042,47.635,-122.158,2683,20716
408476.6,3,1.0,1937,9582,1.0,0,2,4,6,2158,0,1942,0,98160,47.3925,-122.14,2287,9816
2053994.4,2,3.5,2821,16704,2.5,0,4,3,8,2635,972,1919,122,98124,47.5719,-122.269,2690,7263
2291505.3,5,3.25,5904,8788,2.0,0,4,4,11,3068,0,2009,0,98039,47.6439,-122.201,3112,11595
2834439.2,1,3.75,4162,63925,1.5,1,4,3,10,4468,942,2009,0,98039,47.4916,-122.328,3943,5055
432653.9,3,1.75,2209,7290,2.0,0,0,4,7,1773,0,1987,0,98143,47.5716,-122.281,1857,8717
4909300.5,4,3.25,4394,12107,2.0,0,4,3,11,2899,821,2006,148,98038,47.6207,-122.333,2908,23385
1859243.2,3,5.0,3478,7043,1.0,1,4,5,8,1795,1204,1971,0,98117,47.6456,-122.322,2190,5893
862543.1,3,2.25,1753,13242,1.0,0,0,3,8,1424,542,2011,0,98122,47.7578,-122.329,1939,7612
359410.3,3,1.75,2813,10070,2.0,0,0,4,7,2053,0,1949,0,98158,47.5177,-122.163,2216,9925
362629.9,3,1.5,3022,8360,1.0,0,2,3,7,2058,745,1966,0,98185,47.4062,-122.141,2076,8265
762466.9,4,2.5,4415,11643,2.0,0,0,3,9,3568,0,1989,0,98066,47.3953,-121.996,2443,6497
747285.3,4,2.75,1799,8062,1.5,0,4,3,9,3090,1124,1953,0,98129,47.7276,-122.101,3286,8432
1227913.4,3,2.5,4306,11176,2.0,0,4,4,9,3890,0,1991,0,98122,47.5434,-122.325,4431,151503
744474.3,3,1.75,3044,10139,2.0,0,0,3,8,1939,1089,1911,0,98110,47.6974,-122.35,2237,5312
779598.5,3,2.0,2266,8912,1.0,0,2,5,7,1885,1694,1942,0,98143,47.6069,-122.362,2147,7186
613708.1,4,1.75,1416,10411,1.0,0,0,4,7,1010,0,1960,0,98051,47.7576,-122.192,1570,11878
1877685.5,4,0.75,2808,6075,2.0,0,4,4,9,2570,985,1929,0,98123,47.5642,-122.328,3282,4972
808572.1,4,1.75,2817,5162,2.0,0,0,3,9,1954,1057,2012,0,98057,47.5604,-122.076,2608,5804
341766.2,3,1.0,1666,9771,1.0,0,0,3,6,1765,0,1947,0,98158,47.5065,-122.272,2056,10209
372885.1,3,2.5,2469,8665,2.0,0,0,3,7,3496,0,1979,0,98009,47.4016,-121.83,1734,11919
3258612.7,6,3.25,3369,17081,1.5,1,4,3,11,3522,1465,1954,194,98172,47.6919,-122.28,3258,20481
1403705.7,4,3.5,3949,6119,1.0,0,3,3,11,3010,1531,1987,0,98035,47.6986,-122.08,3960,11981
552619.3,2,1.75,2440,6372,1.5,0,0,1,7,1292,0,2008,0,98150,47.707,-122.359,2103,9503
402078.5,3,2.0,1477,7133,1.0,0,0,4,7,1902,0,1992,0,98033,47.3349,-122.155,1593,9463
2064418.9,4,4.0,3756,45601,1.0,1,4,3,10,3873,0,1962,0,98032,47.5057,-122.344,4097,21912
339465.7,3,1.75,2275,10039,1.0,0,0,3,7,1650,858,1981,0,98054,47.4991,-122.102,2533,11013
390929.8,3,2.25,2668,15478,1.0,0,2,3,7,1115,845,1976,0,98032,47.4669,-122.161,1438,10824
2477512.9,4,4.25,2735,18013,1.0,0,4,5,10,3758,1730,1967,0,98008,47.6857,-122.15,3629,23477
1060202.9,2,1.0,2928,8103,2.0,0,4,3,7,2461,777,1955,0,98149,47.6505,-122.266,2941,8640
400440.7,3,2.0,3471,12261,1.0,0,2,2,7,1602,1537,1973,0,98038,47.7544,-122.153,3050,10203
843481.6,4,1.0,2946,6016,1.0,0,0,4,7,1939,0,1956,0,98144,47.7297,-122.282,2316,6315
569643.4,4,1.75,3069,5773,1.0,0,1,3,8,1499,1117,1957,0,98125,47.5924,-122.357,2867,6880
779946.8,5,2.75,2859,12792,1.5,0,3,3,9,2449,1842,1979,0,98005,47.6085,-122.123,2526,17714
470672.7,3,1.0,1933,7890,1.0,0,1,3,7,2458,0,1950,90,98122,47.5356,-122.269,1864,8872
849462.2,3,2.5,2516,9902,1.0,0,1,3,9,3041,0,1993,0,98197,47.7764,-122.18,2927,9675
1974086.3,4,4.5,5532,16614,2.0,0,2,5,10,3331,855,2014,0,98159,47.5673,-122.33,3470,17261
2010873.2,4,3.25,4800,77280,2.0,1,0,3,12,3970,0,1994,184,98032,47.3742,-121.979,2691,21187
221398.3,2,1.0,1295,15857,1.0,0,0,3,8,1517,0,1951,70,98177,47.6071,-122.289,2885,17793
365043.7,3,1.0,2284,7974,1.0,0,0,4,6,1646,0,1956,0,98151,47.581,-122.367,1833,8436
464391.6,2,1.0,1769,5660,1.5,0,2,3,6,2287,0,1919,195,98126,47.7329,-122.336,2265,8086
559853.3,3,2.25,4145,430259,2.0,0,0,3,8,3250,449,1997,0,98041,47.7394,-121.973,1725,11392
357409.6,3,2.25,2365,12070,1.0,0,0,5,7,1454,1018,1958,0,98068,47.7571,-122.173,1806,10759
2372225.0,4,2.25,5797,56255,1.0,1,4,5,12,2109,981,1963,0,98120,47.5817,-122.158,4701,14168
547786.0,4,1.0,2766,9744,1.5,0,0,4,7,2122,0,1954,0,98176,47.5196,-122.165,2460,16933
370879.4,4,1.75,3082,8976,1.0,0,0,4,7,1751,0,1995,0,98008,47.5045,-121.866,1990,10027
505687.0,3,1.5,2443,5496,1.5,0,0,4,8,1409,0,1929,0,98120,47.5504,-122.351,1634,8759
1693391.8,3,1.0,4494,17778,2.0,0,1,3,8,3647,0,1910,145,98038,47.5433,-122.36,2199,18249
861660.4,5,2.75,2010,10661,1.0,0,1,4,9,2521,0,1978,0,98006,47.7239,-122.094,3080,7487
2342585.8,4,3.5,7181,298711,2.0,0,0,3,11,4466,0,2008,0,98078,47.5629,-122.171,3235,15516
815358.5,5,3.5,3612,10408,2.0,0,3,3,9,2434,0,2010,0,98128,47.7056,-121.971,2514,6218
1472352.6,4,2.75,2498,10348,1.5,0,4,5,9,2249,0,1928,0,98128,47.6497,-122.342,2452,7802
595189.7,2,1.0,2180,22828,1.0,0,0,3,8,2601,0,1949,0,98064,47.7597,-122.361,2143,16812
569338.2,3,1.75,3066,9302,1.0,0,1,3,7,1952,1608,1973,0,98008,47.6122,-122.082,3639,10435
1232070.4,4,3.5,2614,8917,2.0,0,4,3,9,2655,1176,1918,0,98119,47.7152,-122.297,2791,6701
2305042.9,3,4.25,4551,50507,1.0,1,4,4,12,6459,1596,1965,0,98039,47.5351,-122.345,3433,22289
869988.8,4,3.5,2096,4913,1.0,0,0,3,9,2236,0,1931,0,98048,47.696,-122.079,2562,6828
369855.8,4,2.0,4509,10383,1.0,0,3,3,7,4232,931,1963,0,98073,47.5354,-122.285,2113,9805
558476.0,3,1.0,1431,57850,1.5,0,0,4,8,1917,0,1914,0,98071,47.7111,-121.745,3133,5130
1348365.5,4,3.0,2141,5752,2.0,0,3,3,9,2834,0,1911,76,98115,47.7229,-122.298,2391,6703
1588515.6,3,2.25,4013,10009,1.0,0,3,5,7,1716,1429,1983,0,98038,47.7525,-122.159,2780,18697
851958.3,5,2.5,2998,10256,2.0,0,0,3,9,2965,0,2012,0,98006,47.5826,-121.991,3643,11012
1816096.8,4,3.25,2512,45096,2.0,0,4,3,10,2976,1347,2008,0,98170,47.5842,-122.34,2908,6215
822218.0,4,2.75,2668,8966,1.5,0,3,3,7,3013,903,1953,0,98036,47.5566,-122.292,3329,16079
758981.2,5,1.75,2634,9389,1.0,0,1,4,9,2978,1902,1979,0,98002,47.6162,-122.115,4697,10136
354251.5,2,2.0,3429,383055,1.0,0,0,4,8,3077,0,1964,0,98170,47.326,-122.15,3054,12885
2297192.5,4,3.75,3708,7964,1.0,0,4,3,10,1333,685,1970,121,98133,47.5669,-122.356,2618,7690
954450.4,1,2.25,2770,5690,1.0,0,0,4,8,1671,1638,1980,0,98153,47.5785,-122.26,1785,9508
350512.8,3,1.5,1503,5803,2.0,0,0,3,8,1763,952,2011,0,98120,47.5868,-122.336,2008,7066
1714463.1,3,5.0,2839,23246,1.0,0,0,3,8,3152,489,1955,0,98146,47.764,-122.366,3296,19076
2253900.0,3,3.0,3123,9549,2.0,1,4,3,10,1845,0,1959,65,98125,47.645,-122.254,2246,40133
1513483.4,4,2.75,3101,23872,2.0,0,4,4,9,4490,1006,1971,0,98124,47.7697,-122.332,4483,9949
962707.3,2,2.75,2538,5641,1.0,0,2,3,9,3230,1815,1912,0,98119,47.7252,-122.323,4293,7307
1607913.6,4,2.75,6571,12710,2.0,1,4,4,9,4439,1134,1953,0,98034,47.5181,-122.357,3626,17957
370993.3,3,1.75,1638,9946,1.0,0,0,3,7,2035,0,1964,0,98043,47.412,-122.162,2110,10364
475272.6,3,2.5,2553,3912,2.0,0,0,3,7,900,0,1979,0,98061,47.567,-122.06,1568,11392
574182.1,3,2.25,2657,6304,1.0,0,0,4,8,1017,590,1998,0,98073,47.7112,-121.992,1741,16890
546187.1,3,1.0,1363,10152,1.0,0,0,4,6,1172,0,1961,0,98055,47.5516,-122.187,1402,5534
546318.1,3,1.0,1881,7482,1.0,0,1,3,7,1312,0,1947,0,98185,47.6206,-122.275,1926,8531
788482.9,4,2.5,4257,18263,1.0,0,0,5,10,3130,1763,1968,0,98067,47.5872,-122.089,3955,20484
589446.7,3,2.0,1429,4781,1.0,0,0,5,7,1578,707,1928,0,98122,47.6306,-122.333,2237,9423
523469.6,3,2.75,2051,9913,1.0,0,0,4,7,1388,0,1961,0,98006,47.7101,-122.122,1629,11197
602413.1,3,1.5,1994,5005,1.0,0,0,3,7,1076,0,1980,0,98062,47.5693,-122.075,1805,5579
350072.5,2,1.0,1329,8296,1.0,0,0,3,6,1956,0,1961,0,98069,47.6991,-122.353,2208,7909
417348.8,4,2.5,2779,9041,2.0,0,2,3,9,3170,0,2007,0,98034,47.5258,-122.076,2810,9031
329914.9,2,1.0,1574,10670,1.0,0,0,4,6,1394,0,1953,0,98173,47.4669,-122.263,2103,22475
1858053.8,5,2.5,4410,48368,2.0,0,4,3,10,3910,1799,1976,0,98006,47.5596,-122.116,3731,21758
591602.1,3,2.5,1456,3304,2.0,0,0,3,9,1817,0,2006,0,98123,47.5764,-122.268,1775,6577
770744.8,3,1.75,2894,17212,1.0,0,0,4,8,3383,1051,1959,0,98006,47.7733,-122.097,2683,22221
347395.4,4,1.5,2587,15521,1.0,0,0,3,7,1580,0,1960,0,98155,47.3655,-122.27,1714,8961
882348.4,3,2.5,2802,17212,2.0,0,0,3,8,3108,0,1951,0,98073,47.5768,-122.104,3980,17147
589901.3,4,2.5,2305,8697,1.0,0,0,3,7,1483,0,1982,0,98033,47.7454,-122.098,1797,9008
482537.8,4,2.5,2278,5629,2.0,0,0,3,7,2816,517,2011,0,98063,47.5795,-121.999,1613,5594
1347551.9,5,2.5,2806,8296,2.0,0,2,3,9,3783,1532,1978,0,98005,47.6045,-122.131,3696,7209
373665.1,3,2.5,2588,9766,2.0,0,1,3,7,3161,0,1976,0,98031,47.3874,-122.186,1890,44151
1938180.1,3,2.5,5967,25302,3.0,0,1,3,8,4524,474,1997,0,98128,47.7534,-122.26,3023,15564
299708.3,3,1.5,1475,4474,2.0,0,0,3,7,3288,0,2008,0,98125,47.7745,-122.108,2103,7251
360381.1,3,1.0,1929,8367,1.0,0,4,4,6,1698,0,1955,0,98165,47.6073,-122.087,1923,6344
706008.0,4,2.5,3590,10713,3.0,0,1,3,9,2046,1316,1960,0,98106,47.7264,-122.315,3675,8397
509581.1,3,1.75,2190,6768,1.0,0,0,5,8,1507,944,1916,0,98122,47.7382,-122.362,2195,5419
549807.1,5,2.5,3783,6221,2.0,0,0,3,8,3393,0,2010,0,98066,47.5651,-121.984,3856,4997
833673.7,4,2.75,1734,6815,1.5,0,4,3,10,2216,0,2010,0,98130,47.6093,-122.156,2550,8851
837958.4,3,1.0,1075,7607,1.0,0,0,5,8,1723,631,1909,0,98111,47.7234,-122.333,2512,7959
567604.2,3,2.0,2567,9436,1.0,0,1,4,7,1410,949,1979,0,98130,47.7067,-122.282,2129,12476
324422.3,4,2.5,2186,10074,2.0,0,0,3,7,1921,0,1991,0,98038,47.4192,-122.273,1638,11118
520342.8,3,2.0,2381,8370,1.0,0,0,3,7,1507,0,1973,0,98081,47.5633,-122.162,2715,11566
332441.7,3,2.5,2808,6202,3.0,0,0,3,7,2094,0,2007,0,98122,47.7135,-122.358,2065,5449
823478.8,4,2.5,2030,24051,2.0,0,2,3,8,3841,0,1995,0,98158,47.7206,-122.325,3771,6150
332838.8,3,1.0,2206,7765,1.5,0,0,3,7,2003,0,1943,46,98159,47.7205,-122.292,1802,8195
791520.2,5,2.75,2810,11700,2.0,0,0,3,9,3514,0,1992,0,98059,47.5829,-122.01,2669,7750
341220.7,3,1.75,1664,4287,1.0,0,0,3,7,1419,449,1986,0,98130,47.5763,-122.339,1731,2168
811374.6,3,2.5,3409,161004,2.0,0,1,3,9,3036,0,2009,0,98072,47.5588,-121.975,2911,8280
761360.8,4,3.75,2981,12110,2.0,0,2,3,8,3720,0,2012,0,98121,47.7198,-122.366,2030,11273
613872.6,3,1.0,1564,15574,1.0,0,1,5,6,1663,809,1956,0,98175,47.496,-122.276,1848,9887
440679.1,3,2.0,1672,5163,1.0,0,0,4,7,1236,0,1929,0,98150,47.5764,-122.268,1796,5723
3934886.7,4,3.25,4434,60761,2.0,1,4,3,10,3927,250,2009,0,98037,47.6564,-122.338,2219,5676
412655.5,3,1.5,2595,9436,1.0,0,0,4,7,2110,0,1957,0,98009,47.3693,-122.265,2041,10545
541639.2,3,2.0,2333,9443,1.0,0,0,4,8,1445,0,1999,0,98063,47.6935,-122.099,2271,17082
1025075.0,4,4.0,6786,58755,2.0,1,4,3,10,3074,0,1989,0,98043,47.4912,-122.001,3549,19274
550130.7,3,1.75,2184,244103,1.0,0,0,4,7,1340,0,1995,0,98031,47.3221,-121.986,2049,80666
326053.9,2,1.0,1646,10121,1.5,0,0,4,6,1466,0,1957,19,98172,47.5151,-122.263,2980,8415
1685091.1,3,2.5,6688,17211,1.0,0,0,3,8,3047,793,1988,0,98041,47.7638,-122.121,2873,17394
983147.6,4,2.5,3321,8753,2.0,0,4,3,10,2951,0,1989,0,98173,47.5145,-122.199,2875,8825
853824.2,4,2.5,2865,10555,1.5,0,0,4,9,2851,0,1911,0,98051,47.5015,-122.124,1758,8594
573118.1,3,1.75,2701,17751,1.0,0,1,4,7,1540,1342,1979,0,98126,47.7599,-122.341,1915,22206
3027106.9,6,2.25,3658,20476,1.0,0,4,5,11,3371,1653,1959,0,98038,47.5207,-122.169,2617,47015
1992428.0,3,3.5,3367,10560,1.5,1,4,3,5,3285,1144,1951,38,98179,47.7075,-122.301,2877,5663
4894394.7,5,3.5,2955,4814,2.0,0,4,3,11,2109,1364,1912,142,98113,47.5602,-122.336,2358,5091
625487.6,3,1.5,1566,1273,2.0,0,0,3,7,2028,550,2007,0,98121,47.6113,-122.253,1954,8502
580055.0,3,2.5,2853,4841,2.0,0,0,4,7,1188,0,2010,0,98065,47.5398,-122.069,2479,5144
1971819.0,2,2.25,1927,6288,1.0,1,4,4,8,1899,994,1926,154,98125,47.7669,-122.336,2857,6839
1731608.9,2,4.0,2507,10939,2.0,1,4,4,9,3161,1038,1957,129,98124,47.6563,-122.337,2846,6301
1637348.1,5,3.5,5490,245260,2.0,0,2,3,10,4370,0,1992,0,98037,47.3037,-122.171,4268,22736
969138.5,4,3.5,3480,4991,2.0,0,1,3,9,3615,983,2011,0,98060,47.6227,-121.742,3566,8587
871327.7,4,1.75,3836,25889,1.0,0,3,4,8,1351,1101,1979,0,98011,47.7657,-122.336,1882,22104
381773.7,3,1.5,1595,1590,1.0,0,0,3,7,1429,235,1929,0,98125,47.5663,-122.285,1772,8592
592379.9,3,1.0,1435,17439,1.0,0,0,4,7,1283,489,1963,0,98119,47.5001,-122.188,1587,47878
403641.4,4,2.75,2538,9056,2.0,0,0,3,7,3628,0,1911,0,98038,47.6091,-122.079,2142,6719
378079.2,2,1.5,1824,10157,2.0,0,0,3,6,1567,0,1953,0,98149,47.5344,-122.261,2501,4603
1253644.9,3,3.0,5258,378504,1.0,1,3,4,8,3259,1502,1998,0,98040,47.7469,-122.041,3581,43228
850469.3,5,2.5,2535,13085,2.0,0,2,3,10,2788,0,1980,0,98007,47.5738,-122.082,3411,7673
416694.8,3,1.0,2005,10713,2.0,0,0,3,7,2243,0,1989,0,98041,47.3706,-122.144,1941,8563
362340.4,4,2.0,3065,5492,1.0,0,0,3,8,1527,783,1957,0,98037,47.7557,-122.112,1760,5719
1408107.5,4,2.5,3632,14882,2.0,0,1,4,9,3208,533,1953,0,98186,47.6983,-122.335,3446,7038
1901912.5,4,2.75,2213,8510,2.0,0,4,4,10,1583,0,1951,0,98005,47.4037,-122.15,2986,8504
789232.7,3,1.75,2358,5299,1.0,0,0,5,8,1245,1195,1972,0,98066,47.5435,-122.075,2840,7074
585049.4,3,1.75,2244,5794,1.0,0,0,4,7,1153,0,1960,0,98176,47.5618,-122.163,1339,7720
554031.2,4,1.0,2804,10553,2.0,0,0,3,9,2915,0,1963,0,98068,47.7626,-121.994,3523,14715
2141737.3,6,3.5,4523,14073,2.0,0,3,3,11,4352,0,2003,0,98066,47.538,-122.012,2835,322587
344625.1,3,2.75,4698,8903,1.5,0,0,3,8,1442,0,1975,0,98151,47.4984,-121.981,2018,7757
1661228.3,3,3.0,3146,9711,3.0,1,4,3,8,2921,898,1960,168,98120,47.6578,-122.325,2914,4281
592765.9,3,1.75,2489,10116,2.0,0,0,4,7,1864,0,1968,0,98058,47.3686,-121.996,2657,10064
1847818.8,3,2.25,3070,12637,1.0,0,4,5,7,1383,1808,1956,0,98121,47.6569,-122.248,2243,9118
552592.2,2,1.0,2295,8777,1.0,0,0,4,7,1141,0,1914,0,98146,47.5487,-121.999,1701,55326
1346888.5,2,2.75,3902,10375,2.0,0,4,4,8,3592,1061,1931,0,98122,47.7129,-122.358,1967,5865
3277154.5,4,2.25,6140,18406,1.0,1,4,4,12,4649,1093,1986,89,98129,47.7431,-122.347,3510,43736
715554.9,3,2.5,2602,316290,2.0,0,0,3,8,2388,0,2012,0,98074,47.5734,-122.026,3245,104846
860656.1,5,2.5,3044,5509,2.0,0,0,3,8,3056,1670,1979,0,98049,47.6015,-122.079,4001,5647
348981.0,3,1.0,2041,1482,2.0,0,0,3,6,2007,243,1907,0,98129,47.5917,-122.263,2640,1448
605619.6,4,1.0,1898,4708,1.5,0,3,3,7,1393,0,1905,0,98121,47.5979,-122.283,1971,7685
544459.9,3,1.75,1662,14832,1.0,0,0,5,6,1331,0,1960,0,98121,47.6967,-122.357,1999,5643
2696252.9,4,5.0,4668,55888,2.0,1,4,4,8,4009,929,1985,0,98043,47.7543,-122.332,3223,19200
740664.8,3,2.5,3723,11327,2.0,0,0,3,10,3457,0,2008,0,98011,47.5296,-122.085,2993,9144
332080.3,3,1.5,1896,1203,2.0,0,2,3,7,2238,1100,1903,0,98136,47.6206,-122.263,1965,1805
