price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
338519.4,3,2.5,5137,396468,2.0,0,0,3,8,3433,0,1998,0,98076,47.6571,-121.986,3246,266944
849445.9,3,1.75,2824,9836,1.0,0,0,4,8,1772,1031,1967,0,98034,47.5853,-122.287,2045,9813
1520225.6,3,2.75,3065,11932,1.0,0,2,4,5,1859,1539,1952,25,98114,47.6616,-122.341,3414,14865
851847.2,4,2.5,2131,22796,2.0,0,0,3,8,3399,0,1994,0,98070,47.4261,-121.868,3077,6540
369842.9,4,2.5,2259,8533,2.0,0,0,3,7,2728,0,1978,0,98010,47.5327,-122.167,3081,7780
883659.9,3,3.25,3368,93820,2.0,0,0,3,10,3363,0,1991,0,98038,47.5616,-122.021,3585,192844
531051.2,3,1.75,2407,10861,1.0,0,0,4,8,2133,0,1968,0,98036,47.7694,-122.01,1814,51550
342811.7,4,2.5,2056,10044,1.0,0,0,4,7,1468,0,1971,0,98039,47.4159,-122.15,2078,10237
498313.9,4,1.5,2449,6388,2.0,0,0,5,8,2634,683,1995,0,98055,47.6645,-122.131,2354,5561
354859.2,3,1.5,2897,13515,2.0,0,0,4,7,1512,0,1963,0,98041,47.5224,-122.166,1913,10738
1006580.3,4,3.25,2805,11898,1.5,0,0,4,10,4654,0,1962,0,98047,47.6413,-122.266,2531,8394
715315.9,2,1.5,2560,4855,1.5,0,0,5,7,3391,893,1925,0,98128,47.7198,-122.259,2300,6637
504113.9,3,2.5,1909,5664,2.0,0,0,3,7,2380,0,2011,0,98056,47.6824,-122.123,1413,6514
387459.3,4,2.5,4325,6885,1.0,0,0,3,7,3660,0,1957,0,98128,47.6588,-122.083,2315,5408
869387.1,3,3.0,3063,6436,2.0,0,0,3,9,3518,0,1989,0,98010,47.6711,-121.998,4551,15163
322544.0,4,2.5,1934,5876,2.0,0,0,3,7,2641,0,2009,0,98035,47.3826,-121.796,2569,4840
1635267.7,4,2.5,4194,17117,2.0,0,0,3,10,4042,1052,1970,0,98034,47.577,-122.154,3335,9992
613206.0,2,1.0,1535,22441,1.0,0,0,5,6,1459,0,1981,0,98119,47.6931,-122.361,1693,8506
850917.9,3,3.5,2826,9110,2.0,0,0,3,8,2076,0,2006,0,98115,47.6947,-122.367,2279,8874
519368.3,4,2.75,1516,7647,2.0,0,0,3,10,2238,0,1993,0,98073,47.7154,-121.861,2068,20213
361617.0,3,1.5,2755,1190,1.0,0,0,3,7,1450,919,1962,0,98132,47.3651,-122.27,2352,5560
401713.5,4,1.0,1880,8436,1.0,0,0,3,7,1877,0,1968,0,98160,47.657,-122.163,2083,7211
881827.3,5,3.5,2881,17438,2.0,0,0,4,9,3786,829,1999,0,98036,47.5753,-122.027,3438,147713
510298.6,4,3.25,2813,16510,2.0,0,0,3,9,3903,0,1993,0,98039,47.4003,-122.156,3289,5235
476141.2,4,3.0,2897,12608,2.0,0,0,3,10,2919,0,1965,0,98047,47.4239,-122.155,2230,13825
345713.1,4,3.5,3004,3872,2.0,0,0,3,10,3047,0,2005,0,98050,47.4167,-122.159,2459,8150
520747.1,4,2.75,2042,10265,1.5,0,0,4,7,2902,0,1970,0,98065,47.6881,-122.102,2628,9818
390205.1,3,2.0,2425,352183,1.0,0,2,3,7,2566,827,1992,0,98041,47.3864,-122.176,2157,7906
660658.8,3,1.0,1096,1738,1.0,0,0,3,7,1467,0,1951,0,98110,47.735,-122.306,1549,2091
1009439.4,4,3.5,4061,45121,2.0,0,0,4,10,3404,0,1990,0,98063,47.604,-122.119,3247,58443
587733.1,2,1.0,1458,9458,1.5,0,0,5,7,1919,512,1917,0,98117,47.6933,-122.342,1831,5820
355282.1,3,2.0,2488,10438,1.0,0,3,4,5,2034,818,1991,0,98036,47.5229,-121.802,2034,46303
251736.1,3,1.75,2695,15145,1.0,0,0,4,7,1835,0,1979,0,98070,47.6609,-122.082,1879,7911
346666.3,3,2.25,1239,1302,2.0,0,0,3,7,1631,473,2008,0,98122,47.3411,-122.291,1777,1870
409500.2,3,1.5,1190,1696,3.0,0,0,3,8,1431,165,2013,0,98111,47.7317,-122.354,1466,1949
366596.0,2,1.0,1757,10348,1.0,0,0,3,6,1346,0,1957,0,98148,47.7741,-122.017,1714,10392
807497.4,2,1.0,1687,9024,1.0,0,0,3,8,4357,0,1919,0,98150,47.7221,-122.107,2587,9037
317676.2,3,1.0,2188,11523,1.0,0,0,3,7,1375,0,1954,0,98155,47.5283,-122.148,2291,10367
358234.0,3,3.75,3881,5954,1.0,0,0,3,7,1602,0,1910,0,98071,47.6602,-122.182,2091,17968
633861.5,2,1.0,1625,9150,1.0,0,0,4,6,1699,0,1963,0,98124,47.5315,-122.09,2442,12307
329679.1,4,2.5,2131,10326,2.0,0,0,3,7,2326,842,1992,0,98038,47.3953,-122.279,2825,5958
365524.5,4,2.25,2727,11410,2.0,0,0,3,8,2249,869,1979,0,98009,47.7662,-122.123,2534,11318
426189.0,4,2.25,3828,11192,1.0,0,0,4,7,2731,0,1982,0,98039,47.5127,-122.157,1836,8056
813063.5,4,2.75,3105,6664,2.0,0,0,3,9,2484,0,2009,0,98072,47.5908,-121.999,3395,158401
877282.8,3,2.75,1442,10861,2.0,0,0,3,7,2762,0,1913,0,98064,47.7016,-122.082,2332,5508
363482.0,3,1.75,1574,7419,1.0,0,0,4,7,1222,0,1957,0,98117,47.4959,-122.275,1753,6768
548506.2,4,2.5,1799,9302,2.0,0,0,3,7,1601,0,1978,0,98149,47.7767,-122.268,1428,5946
329793.3,5,2.25,2950,9089,1.0,0,0,4,7,1329,0,1966,0,98180,47.518,-122.166,1776,10512
791192.1,4,2.25,2368,45024,1.0,0,0,4,8,2488,980,1982,0,98008,47.5657,-122.11,3267,18137
338038.0,4,2.0,3983,16341,1.0,0,0,3,7,1521,951,1974,0,98039,47.4037,-122.16,1875,17019
286948.0,4,2.5,2405,7755,1.0,0,0,3,7,3293,0,1992,0,98043,47.41,-122.153,3035,8979
464049.5,3,1.75,2096,4990,3.0,0,0,3,7,1893,0,1920,0,98116,47.7004,-122.313,1470,5271
567630.0,3,2.25,2500,9756,2.0,0,0,3,8,2728,0,2010,0,98034,47.7688,-122.022,1828,8921
333501.7,4,2.25,1895,8341,2.0,0,0,3,7,1395,0,1995,0,98041,47.401,-122.16,1747,7872
507641.9,3,2.5,3249,443042,2.0,0,0,3,8,3191,0,1996,0,98079,47.5971,-122.086,2910,8356
311863.0,2,2.25,1367,1591,3.0,0,0,3,8,1159,498,2012,0,98113,47.5747,-122.28,1906,1595
642239.1,3,1.75,1470,7430,1.0,0,0,4,8,1252,286,2013,0,98107,47.6609,-122.17,1439,6746
771926.2,3,2.5,2533,67758,2.0,0,0,3,9,3427,0,1996,0,98071,47.4046,-122.0,2892,5887
632171.1,4,2.5,2922,7224,1.5,0,0,3,8,1728,1186,1995,0,98071,47.607,-122.275,1749,8754
1298024.5,4,2.25,3063,8577,2.0,0,0,4,8,3175,1214,1965,0,98040,47.6171,-122.258,3612,6112
333390.0,2,2.5,1055,9538,2.0,0,0,3,7,1398,0,1971,0,98007,47.7656,-122.099,1465,6326
384798.1,3,2.0,1676,10149,1.0,0,0,3,7,2027,0,1971,0,98043,47.3371,-121.788,2346,5328
2206262.6,5,3.25,4100,11494,2.0,0,0,3,10,3705,0,1992,0,98048,47.6546,-122.147,3404,11416
297295.1,3,2.0,1772,6111,1.0,0,0,3,8,2895,0,1974,0,98011,47.61,-122.168,2353,10255
824227.6,4,1.75,2769,11170,1.0,0,0,4,7,1577,1092,1972,0,98172,47.758,-122.287,1932,8884
279907.8,3,1.0,2348,11255,1.0,0,0,4,7,2141,0,1966,0,98010,47.717,-121.976,3345,16603
536000.3,2,2.0,2265,6981,1.0,0,0,3,7,1420,0,1919,0,98118,47.7463,-122.366,1828,6784
337991.1,4,1.0,2644,9097,1.5,0,0,4,7,3243,0,1929,0,98037,47.5274,-122.077,2070,10244
588667.7,4,2.0,2283,5870,1.0,0,0,5,7,1312,1031,1981,0,98118,47.7688,-122.344,2812,6052
463578.1,4,2.5,2782,7416,2.0,0,0,3,8,2751,0,2007,0,98041,47.6215,-122.347,2953,4370
388915.4,4,3.0,3293,10313,2.0,0,0,3,7,1565,880,1956,0,98040,47.4011,-122.269,2201,7313
867468.5,4,2.5,4113,7156,2.0,0,0,3,8,3535,0,2006,0,98121,47.7083,-122.332,1998,6132
854870.1,4,3.5,3078,11205,2.0,0,0,3,9,2361,0,1979,0,98062,47.6872,-122.129,3526,11046
400633.3,4,2.0,2667,59827,1.0,0,0,4,8,1744,615,1970,0,98074,47.5226,-121.998,1696,17135
627416.2,3,1.0,1638,9932,1.0,0,0,1,7,1611,1054,1951,0,98126,47.5991,-122.339,2116,5892
361333.9,4,2.25,2688,10849,1.0,0,0,3,7,1790,863,1968,0,98042,47.7739,-122.139,2993,8453
528257.8,2,1.0,1316,9819,1.0,0,3,5,6,1403,0,1910,0,98118,47.66,-122.343,2114,6249
602044.5,4,1.0,2826,26125,1.0,0,0,4,5,1738,0,1957,0,98008,47.5874,-122.156,2679,13451
1461621.5,3,3.0,3685,15202,2.0,0,0,3,9,3617,0,2004,0,98087,47.5922,-122.058,4837,9099
355270.4,2,1.0,2456,1507,1.0,0,0,3,7,1356,0,1950,0,98122,47.518,-122.274,1895,6870
367007.5,3,2.5,1475,9846,2.0,0,0,3,12,1222,0,1959,0,98074,47.6085,-122.34,1977,9702
344680.5,4,2.5,3239,1400,2.0,0,0,3,7,1412,0,2005,0,98045,47.3826,-122.324,2285,4947
484125.8,4,1.75,2232,9838,1.0,0,0,4,8,1462,424,1981,0,98029,47.6925,-122.09,2374,8880
351334.7,3,2.5,3260,53951,2.0,0,0,3,8,3167,0,2008,0,98039,47.3918,-121.974,2256,10082
313515.4,4,2.5,2720,18503,1.0,0,0,3,7,1378,0,1993,0,98080,47.4058,-122.138,2316,12374
732041.3,3,2.5,2298,5456,2.0,0,0,3,7,2383,763,1982,0,98119,47.7644,-122.106,1545,7772
370563.2,4,2.25,2824,5971,2.0,0,0,3,7,1238,412,2008,0,98037,47.3853,-122.292,1621,7567
951360.7,4,3.5,4866,6063,2.0,0,0,3,10,4118,0,2011,0,98043,47.5877,-122.249,3658,5917
808973.4,4,2.5,2030,309074,2.0,0,0,3,10,2739,0,1990,0,98082,47.5862,-122.125,3050,60666
1688844.4,3,2.25,3704,6006,2.0,0,0,3,8,2744,1178,2009,0,98005,47.6847,-122.116,3391,11973
599564.4,3,2.25,1942,3811,1.5,0,0,3,8,1807,930,1907,0,98125,47.7134,-122.359,1662,4643
558051.7,3,3.25,3226,4934,2.0,0,0,3,7,2290,534,1992,0,98155,47.5751,-122.1,3545,358087
808168.9,4,2.5,4007,9627,2.0,0,0,3,8,3963,0,2009,0,98157,47.3978,-122.259,3324,4733
325582.8,1,2.5,2007,6224,2.0,0,0,3,10,2507,0,2006,0,98084,47.4314,-122.174,2161,6498
365828.0,3,1.75,2293,9490,1.5,0,0,4,7,1687,0,1977,0,98042,47.4042,-122.284,1755,10413
493862.2,3,2.25,2872,7920,1.5,0,2,4,6,1839,0,1957,0,98128,47.6112,-122.34,3202,15153
427913.3,3,2.5,3005,5944,2.0,0,0,3,8,3356,0,2011,0,98066,47.7514,-122.086,2867,7267
1901388.7,5,3.5,3392,11186,2.5,0,3,3,9,3130,969,1931,0,98117,47.6462,-122.354,2019,19136
2527662.8,5,3.25,4763,6502,2.0,0,2,2,9,3896,1491,1916,0,98120,47.5664,-122.258,3022,8044
451528.2,4,2.5,1648,7725,2.0,0,0,3,8,2652,0,2013,0,98071,47.7677,-121.848,1952,6439
1022245.2,4,2.75,2302,4746,2.0,0,0,3,8,2349,1035,2012,0,98042,47.6041,-122.348,2132,1861
809813.2,3,1.5,4030,13466,1.0,0,3,5,9,2016,1063,1989,0,98009,47.6009,-122.273,3895,18637
308627.7,4,2.5,2142,8564,2.0,0,0,3,9,4001,0,2008,0,98082,47.55,-121.978,2234,6980
458979.2,3,2.0,1938,4673,1.0,0,0,3,7,1715,0,1922,0,98041,47.5231,-122.144,2463,5958
529729.3,4,1.5,1075,2413,2.0,0,0,3,7,1535,0,2011,0,98143,47.7549,-122.377,1344,2079
552205.5,3,3.25,2576,5066,2.0,0,0,4,7,1463,931,1928,0,98125,47.6015,-122.276,1879,8489
314739.0,3,2.0,1762,8832,1.5,0,0,4,7,1263,733,1980,0,98032,47.7628,-122.166,2200,9332
398138.6,3,1.5,1363,7154,1.0,0,0,4,7,1478,0,1966,0,98032,47.3648,-122.292,2037,7998
405018.9,3,1.5,1271,3802,1.0,0,0,3,7,1458,0,2008,0,98130,47.5173,-122.28,1940,7954
2624992.0,5,1.0,6304,14833,1.0,0,0,4,7,4219,0,1951,0,98159,47.6053,-122.257,3542,9694
1763481.9,5,2.0,2940,22967,1.0,0,3,5,8,3191,1906,1972,7,98173,47.5662,-122.319,3480,12900
357286.7,3,2.25,1805,1449,1.0,0,0,3,8,1352,530,1990,0,98043,47.4351,-121.983,2274,8032
441128.0,2,3.5,2082,8943,1.0,0,0,3,7,1471,0,1965,0,98044,47.5522,-122.151,2302,10842
352516.5,3,2.0,1827,4710,1.5,0,0,3,8,1442,0,2011,0,98122,47.697,-122.301,1579,2230
860539.7,4,2.75,3611,9241,2.0,0,0,3,10,3363,1055,2011,0,98007,47.6539,-122.286,3519,5610
1481500.3,3,1.5,4534,9551,1.5,0,2,3,8,3045,0,1964,0,98011,47.6639,-122.168,3306,11151
436261.7,2,1.0,1433,9570,1.0,0,0,3,6,1472,0,1954,0,98034,47.365,-122.179,1781,5997
2232797.2,4,2.25,4536,14692,1.0,0,0,3,9,3547,1211,1966,0,98150,47.5217,-122.253,2176,9723
366467.8,3,1.75,1636,16930,1.0,0,0,4,7,1264,0,1963,0,98080,47.5448,-122.101,3782,18524
334575.2,2,1.0,1501,6450,1.0,0,0,3,6,1582,471,1917,0,98128,47.556,-122.357,2032,5933
1180731.2,4,2.25,5161,13348,2.0,0,4,3,10,4425,0,1991,0,98010,47.6073,-122.152,3840,44964
386946.1,2,1.0,1639,3629,1.5,0,0,3,7,1548,0,1955,0,98128,47.4922,-122.332,2121,7072
575004.5,4,3.25,3108,11397,2.0,0,0,3,9,2351,0,2011,0,98124,47.5393,-122.28,1704,7018
333295.6,3,2.0,1765,21789,1.0,0,0,4,6,2613,0,1991,0,98080,47.5326,-121.98,2094,9745
519416.6,3,2.0,1253,5065,1.5,0,0,3,7,1289,234,1928,0,98122,47.5599,-122.382,1622,1750
465921.1,3,2.25,1810,9754,1.0,0,0,4,7,1221,0,1967,0,98182,47.3123,-122.221,1806,9895
791195.0,3,3.5,3623,9701,2.0,0,2,4,9,2843,0,1997,0,98135,47.6333,-122.112,2817,11976
346335.1,3,1.0,2076,5341,3.0,0,0,3,8,1331,0,2012,0,98122,47.7119,-122.293,1566,1845
374753.9,4,3.0,2515,6048,2.0,0,0,3,10,2630,0,1986,0,98172,47.5368,-122.301,2946,11676
581081.1,2,2.0,1150,9967,1.0,0,0,3,7,1103,0,1971,0,98115,47.6798,-122.125,1505,8725
509668.4,3,2.25,2840,1808,2.0,0,0,3,8,3054,782,2011,0,98113,47.6903,-122.353,1834,1808
769925.0,3,3.5,1864,9508,2.0,0,0,3,8,1822,0,1995,0,98033,47.7584,-122.117,2422,56049
1807907.8,4,3.0,2461,9173,2.0,0,0,3,9,2224,0,2010,0,98069,47.5728,-122.12,2824,8894
2781365.9,4,2.75,4015,11053,1.0,0,0,4,8,3162,1601,1978,0,98005,47.6093,-122.075,3028,10618
372768.3,3,2.25,1326,15672,1.0,0,0,4,7,1601,0,1991,0,98080,47.328,-122.156,1965,10497
504558.2,3,2.75,2548,9557,1.0,0,0,3,8,1781,985,1980,0,98007,47.7648,-121.819,1494,10569
1424549.7,3,1.75,3045,8043,2.0,0,0,3,7,2750,0,1910,0,98128,47.6084,-122.254,2312,8430
259201.8,3,2.25,3540,19863,1.0,0,0,3,8,1515,0,1980,0,98042,47.4037,-121.991,2392,21915
1710060.8,4,2.25,2551,18758,2.0,0,0,3,8,3813,1765,1951,0,98122,47.6214,-122.336,3120,5187
870100.5,3,1.75,2628,11289,1.0,0,0,4,7,3030,0,1907,0,98059,47.6353,-122.092,1576,13481
998525.6,4,2.25,2887,16667,1.0,0,3,4,11,3875,0,1998,0,98038,47.655,-122.15,3512,15580
378905.2,4,2.25,2123,1808,1.5,0,0,3,7,1523,380,2008,0,98129,47.3669,-122.273,2223,2140
354651.4,5,2.75,2727,9570,1.0,0,0,3,7,1756,0,2014,0,98069,47.5199,-122.279,1984,7414
376268.9,3,3.5,3342,8811,1.0,0,0,3,7,1845,0,1975,0,98129,47.5224,-122.287,2022,8826
796896.7,4,2.5,2552,6680,2.0,0,2,3,8,2011,999,1926,0,98111,47.5585,-122.293,2425,6165
940113.7,5,4.5,2756,5810,1.5,0,2,4,7,1722,0,1924,0,98164,47.61,-122.268,4464,15675
437887.3,3,1.5,1497,11774,1.0,0,0,3,7,1276,0,1970,0,98048,47.3198,-122.158,2402,6088
856616.3,4,3.0,3155,6186,2.0,0,0,3,9,3993,0,2012,0,98081,47.5955,-122.155,3448,15517
854484.8,4,2.75,3985,9093,2.0,0,2,3,9,3173,862,1989,0,98041,47.6554,-121.965,3837,9006
783768.9,3,1.75,3070,17952,1.0,0,0,4,8,2387,1002,1916,0,98058,47.7013,-122.268,3010,9281
545139.4,5,2.5,2343,2234,2.0,0,0,3,8,2449,0,2007,0,98122,47.6102,-122.35,2023,1609
322289.5,2,2.25,2947,1813,1.0,0,0,3,8,1341,473,2007,0,98121,47.76,-122.359,1675,7102
552938.1,5,3.5,2485,6449,2.0,0,0,3,7,1149,1011,2011,0,98123,47.769,-122.274,3100,7364
516777.6,4,2.5,2549,6876,2.0,0,0,3,8,2237,0,2006,0,98129,47.5771,-122.269,2071,1943
461898.9,3,0.75,2143,8937,1.0,0,0,3,7,3310,812,1968,0,98067,47.7192,-122.001,1737,11092
545673.5,4,3.5,2001,9296,2.0,0,0,3,10,1819,0,2008,0,98046,47.425,-122.273,2849,8511
633338.0,4,3.0,2250,8542,1.0,0,0,4,7,1488,866,1966,0,98119,47.6966,-122.112,2781,10772
353787.2,3,2.25,2188,4910,3.0,0,0,3,7,2981,0,1957,0,98132,47.3852,-122.275,2323,6461
374419.6,6,3.0,2268,9918,1.5,0,0,2,9,1636,0,1962,0,98126,47.5817,-122.27,1874,7206
317461.5,3,2.25,2390,6443,2.0,0,0,4,7,1666,0,1970,0,98043,47.3911,-122.172,2157,5489
796134.8,4,2.75,3797,47451,2.0,0,0,3,10,3544,0,1994,0,98009,47.5952,-121.968,4063,12567
805892.5,4,4.5,4309,10287,2.0,0,0,3,8,1952,506,1979,0,98042,47.3765,-121.987,3341,17997
516567.5,3,2.5,2651,9558,2.0,0,0,3,9,2811,0,2009,0,98064,47.6908,-122.103,3067,11389
543179.9,3,1.5,3201,5126,1.0,0,0,3,8,1375,0,2013,0,98041,47.7098,-122.336,2217,4960
536481.8,4,2.25,1457,8577,1.0,0,0,5,7,874,747,1975,0,98137,47.6845,-122.36,1394,8658
467229.5,3,2.0,1796,8049,2.0,0,0,3,8,2399,0,1999,0,98033,47.697,-122.13,2413,46416
1534041.7,5,3.5,2976,9994,2.0,0,0,4,7,2697,949,1951,0,98123,47.6066,-121.892,2136,7937
518271.7,3,2.25,1436,9388,1.0,0,0,4,8,3172,0,1977,0,98066,47.7759,-122.005,2164,7357
564379.8,4,2.75,2259,4502,1.0,0,0,4,7,977,0,1980,0,98071,47.7064,-122.084,3018,5885
449950.9,6,1.5,3336,1595,1.5,0,0,3,8,1507,1164,1927,0,98127,47.7014,-122.29,1993,7682
1596664.7,4,2.5,4162,5056,2.0,0,0,3,8,3434,778,2010,0,98123,47.6875,-122.262,2930,6620
586034.9,2,1.5,1205,6697,1.5,0,0,3,7,1407,0,2008,0,98115,47.6661,-122.373,1951,9612
357262.5,4,1.0,3340,5303,1.0,0,0,3,7,1970,807,1950,0,98157,47.7708,-122.262,2150,8344
568959.0,4,2.5,2904,7807,2.0,0,0,3,9,2619,0,2007,0,98069,47.5957,-121.796,3594,6493
364501.2,3,1.0,1475,5690,1.0,0,0,3,7,1563,149,1958,0,98113,47.4432,-122.298,1726,7027
361619.0,3,1.75,1879,5456,1.0,0,0,3,6,1478,0,1929,0,98130,47.6609,-122.251,2119,14724
588531.1,4,2.5,2386,9882,2.0,0,0,3,9,2952,0,2006,0,98071,47.7125,-122.098,3938,5846
578253.9,2,1.5,3421,10451,1.0,0,0,3,7,1209,454,1929,0,98148,47.7717,-122.341,1574,8260
329735.6,4,1.75,2430,4732,1.5,0,0,5,7,2974,855,1927,0,98120,47.7192,-122.344,2144,5917
652354.4,4,2.5,2249,3935,2.0,0,0,3,11,2867,0,1989,0,98044,47.3981,-121.775,1721,7608
421386.2,3,1.75,2155,43601,1.0,0,0,4,8,1435,947,1979,0,98050,47.561,-122.105,2648,20689
575877.9,4,3.25,2920,4082,2.0,0,0,3,8,2047,0,2007,0,98122,47.7648,-121.801,2714,8382
553953.0,3,2.0,2452,5061,1.0,0,0,3,7,2921,0,2008,0,98120,47.7097,-122.331,1661,7282
1153265.9,3,2.5,2516,44739,2.0,0,0,3,10,3652,0,1989,0,98080,47.5302,-121.992,3691,51191
356405.5,3,2.0,2083,5626,1.5,0,0,4,7,1565,0,1923,0,98119,47.6988,-122.354,1537,6237
491293.0,3,1.75,1962,10571,1.0,0,0,3,7,936,0,1977,0,98099,47.7497,-122.358,1183,8925
375098.7,5,2.25,2223,1614,1.0,0,0,3,7,3093,527,2010,0,98126,47.5149,-122.263,1948,1493
1648592.9,5,1.75,2949,19085,1.0,0,0,4,8,1561,1768,1956,0,98146,47.5776,-122.329,3063,18599
564008.8,2,2.0,1529,5085,1.0,0,0,5,7,1680,622,1956,0,98126,47.7095,-122.329,2284,5978
329543.5,4,2.25,3499,9715,2.0,0,0,4,9,3033,0,1981,0,98041,47.3938,-121.996,2878,12210
516900.5,4,2.25,1661,15704,1.0,0,4,4,8,2017,1072,1979,0,98034,47.5943,-122.091,2715,8114
362331.2,3,1.5,1194,5153,1.0,0,0,3,7,1420,878,1962,0,98112,47.4648,-122.366,1608,6942
344216.8,3,2.0,3005,21992,1.0,0,0,3,9,1795,1503,1998,0,98040,47.5151,-122.007,1601,21216
398091.5,2,1.0,1770,7981,1.0,0,0,4,6,1669,0,1952,0,98157,47.4852,-122.278,2337,6155
2056187.6,5,2.0,3455,8991,1.0,0,4,3,8,2072,1199,1958,38,98152,47.6073,-122.157,3135,7506
410876.0,3,1.0,2497,5659,1.5,0,0,5,8,1981,245,2008,0,98127,47.5279,-122.299,1777,11647
1781837.5,5,3.0,3035,17755,2.0,0,0,3,10,3303,0,1993,0,98069,47.5735,-122.171,3159,257540
353012.7,4,2.25,2777,10404,1.0,0,0,3,7,1413,0,1981,0,98072,47.5011,-122.176,2193,11004
702015.9,3,2.5,2469,10426,1.0,0,0,4,9,3235,481,1955,0,98009,47.6479,-122.01,2501,12057
386970.1,4,1.75,2578,8062,1.0,1,0,3,6,1467,1125,1951,0,98186,47.5385,-122.242,2509,7804
297550.5,3,1.0,1613,22279,1.0,0,0,4,7,1334,551,1979,0,98039,47.3866,-121.972,2034,8565
551255.5,3,4.25,2499,6676,1.0,0,0,5,7,1810,0,1917,0,98063,47.7586,-122.347,1668,5585
378905.9,2,3.25,2740,17612,1.5,0,1,4,6,1723,1461,1958,0,98158,47.5874,-122.294,2164,8316
487688.2,4,2.5,1940,256110,2.0,0,0,3,7,2742,0,2006,0,98071,47.5829,-122.077,2549,5664
516891.4,4,3.5,2217,1512,3.0,0,1,3,8,1043,776,2002,0,98119,47.7125,-122.358,1343,7094
1789959.2,4,3.25,4075,5548,2.0,0,0,3,7,3034,0,2010,0,98040,47.4162,-122.253,2144,5805
436048.3,2,1.0,2255,10126,1.0,0,0,4,7,2726,0,1944,0,98010,47.6914,-122.334,2342,41263
1740247.1,3,2.5,4302,8620,2.0,0,0,3,7,3778,0,1946,0,98081,47.5387,-122.269,3537,6281
347736.6,4,2.5,2224,5618,2.0,0,0,3,9,1866,0,2012,0,98045,47.4002,-122.179,2262,7210
542080.4,5,1.0,2973,6527,1.0,0,0,3,7,1530,837,1994,0,98036,47.7545,-122.112,2131,5172
837419.0,3,1.75,3334,8693,2.0,0,0,3,7,3185,0,1967,0,98041,47.4163,-122.151,2318,7650
461879.8,2,1.0,1752,10476,1.0,0,0,4,6,1445,0,1964,0,98071,47.5441,-122.286,2282,13091
1807746.7,4,2.5,5167,6122,1.5,0,2,4,10,3514,1035,1924,0,98151,47.6084,-122.248,3308,4757
434361.6,3,2.0,1635,49209,1.0,0,0,4,8,1699,310,1979,0,98058,47.6928,-122.138,2623,10338
339112.5,4,1.75,2103,8557,1.0,0,0,3,7,1358,1406,1971,0,98182,47.4973,-122.355,2002,8404
825306.2,3,3.0,2567,6062,2.0,0,0,3,9,3605,0,2008,0,98041,47.5888,-122.169,3136,6205
381977.5,3,3.5,2711,5711,2.0,0,0,3,9,1342,0,2010,0,98129,47.6033,-122.345,2067,7029
336869.4,3,1.5,2525,9458,3.0,0,0,3,8,1744,436,1961,0,98127,47.4898,-122.282,1695,8740
928760.2,4,2.5,3562,4398,2.0,0,0,3,8,4380,0,2004,0,98060,47.5913,-122.152,2678,6287
377846.8,3,2.75,3346,13930,2.0,0,0,4,8,1816,0,1990,0,98043,47.4199,-122.165,3657,11105
754554.2,3,1.0,1550,79331,1.0,0,0,3,7,3439,0,1908,0,98072,47.7176,-122.081,2977,9217
327754.2,3,2.5,2776,1410,2.0,0,0,3,7,1343,0,2010,0,98129,47.3963,-122.343,2017,6058
3228027.3,4,3.25,4702,11192,2.0,0,1,3,9,4497,0,1990,0,98008,47.5801,-122.123,3762,20131
598208.3,2,1.0,1692,7462,1.0,0,0,5,6,1491,0,1950,0,98129,47.7123,-122.337,2292,5747
387992.3,3,1.0,1468,5729,1.0,0,0,3,7,1430,0,1952,0,98117,47.5671,-122.36,2008,7204
492620.5,3,2.5,1914,9119,2.0,0,0,3,8,2532,0,1990,0,98011,47.7513,-122.083,3369,11844
352599.2,3,2.25,1225,8402,1.0,0,0,4,7,1376,387,1976,0,98045,47.3581,-122.177,1921,8794
554818.9,2,1.0,1132,5818,1.0,0,0,3,7,1410,0,2010,0,98152,47.5105,-122.34,1722,5779
256818.4,2,1.0,1565,23835,1.0,0,0,3,7,1645,0,1957,0,98074,47.5261,-122.349,1833,12203
1855437.8,3,3.75,6691,8584,1.0,0,2,4,7,4219,871,1944,0,98129,47.6635,-122.246,2275,8103
350736.6,4,2.5,1269,7669,1.0,0,0,3,6,1269,0,1970,0,98075,47.3372,-122.154,1947,9457
502963.8,4,2.75,3145,6340,2.5,0,3,2,11,1298,1578,1923,0,98122,47.6601,-122.271,2809,8554
921440.4,2,1.0,1239,11173,1.5,0,0,3,8,1952,0,1917,0,98118,47.6059,-122.345,1825,1800
1488517.3,1,1.75,2768,6377,1.0,0,0,3,8,1654,620,1993,0,98126,47.6037,-121.99,2025,40759
589774.4,4,2.5,2038,6718,2.0,0,0,3,8,2924,868,2010,0,98072,47.7055,-122.113,2890,8634
1014440.7,4,2.5,3363,9006,1.5,0,2,4,9,3613,983,1958,76,98148,47.5914,-122.122,4256,11007
408866.4,3,1.0,1478,8303,1.0,0,0,4,7,1693,0,1955,0,98129,47.5412,-122.328,2143,10459
482965.3,3,2.0,1981,5419,1.0,0,0,5,7,1354,0,1913,0,98122,47.6902,-122.352,1494,6022
340583.4,3,2.0,2971,5457,1.0,0,0,3,7,1493,836,1976,0,98041,47.3859,-122.283,2030,6194
