price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
620458.3,4,1.0,2730,6617,2.0,0,0,3,8,1251,851,1969,0,98121,47.6974,-122.358,1511,5699
573782.0,2,1.0,1486,5415,1.0,0,0,3,6,1610,254,1930,0,98116,47.5245,-122.357,1797,12513
378453.2,3,1.75,2110,7579,1.0,0,0,3,7,1570,505,1947,0,98125,47.7342,-122.31,1774,16693
483713.6,5,1.0,1467,10381,1.0,0,0,5,7,1385,0,1959,0,98066,47.7156,-122.106,1800,12105
599068.3,5,2.5,3007,48510,2.0,0,0,3,9,3101,0,2011,0,98038,47.6072,-122.262,2572,7748
404562.4,5,2.0,3581,9451,2.0,0,0,3,7,2748,0,1963,0,98181,47.3802,-122.295,2322,16800
929992.0,5,2.0,4359,10317,1.0,0,2,5,8,1351,1209,1951,137,98125,47.6464,-122.358,3645,6560
759303.3,4,1.75,2268,10819,1.0,0,0,3,7,1438,0,1953,0,98055,47.7072,-122.272,1622,8673
357630.3,2,2.25,2089,59665,1.0,0,0,3,9,2812,975,1981,0,98178,47.5818,-122.34,2485,14121
2066066.3,3,3.25,3366,6796,2.0,0,0,3,9,3457,0,2010,0,98157,47.5837,-122.283,2254,10387
669428.3,3,2.25,1804,61400,2.0,0,0,3,7,3724,0,1980,0,98076,47.6048,-122.276,1859,7307
386446.1,4,2.5,1464,6319,2.0,0,0,3,7,1285,0,1929,0,98118,47.385,-122.29,1693,5095
407646.9,2,1.0,1721,6234,1.0,0,0,4,6,1677,163,1918,0,98114,47.7117,-122.333,1903,1484
307777.8,1,2.0,2061,4933,2.0,0,0,3,8,1447,0,1995,0,98037,47.6485,-122.347,1694,170775
892974.2,3,2.25,2192,12123,2.0,0,0,4,8,1481,0,1999,0,98040,47.7683,-122.174,3102,9797
464111.9,3,1.0,1411,7317,1.0,0,0,2,6,1235,0,1961,0,98182,47.3038,-122.302,1738,6714
3092464.9,3,1.5,4269,1753,2.0,0,0,3,11,5633,0,2005,0,98124,47.6606,-122.263,4494,7544
866727.1,4,2.5,1975,6281,2.0,0,0,5,9,2691,0,2013,0,98059,47.6071,-121.993,2772,6135
607613.4,6,2.5,2182,6729,2.0,0,0,3,7,2884,922,2012,138,98124,47.5883,-122.274,1765,4981
385185.6,2,1.0,2193,6250,1.0,0,0,4,6,1768,0,1963,0,98124,47.714,-122.327,2240,7297
562477.6,4,2.5,3096,5888,2.0,0,0,3,10,2616,0,2013,0,98076,47.5125,-122.157,2923,6448
633196.7,2,1.0,1483,7393,1.0,0,0,4,6,1940,850,1956,0,98175,47.5003,-122.337,2067,7888
802928.2,3,2.5,2144,10277,2.0,0,0,3,9,2152,0,1999,0,98066,47.593,-122.092,2824,48493
371031.7,4,1.0,1479,18754,1.5,0,0,3,7,1582,0,1955,0,98066,47.5292,-122.346,1834,8350
348720.7,4,2.5,2601,15791,1.0,0,0,4,8,1957,865,1988,0,98033,47.3638,-121.821,2693,215356
574681.6,3,1.0,3295,22806,1.0,0,0,5,7,1560,0,1972,0,98010,47.5414,-122.146,3133,8482
366086.0,3,2.5,2094,20601,2.0,0,0,3,7,2397,0,1977,0,98037,47.3959,-121.816,2210,5184
349017.5,3,2.25,3370,20032,1.0,0,0,3,8,1651,1015,1970,0,98043,47.4255,-122.26,3857,19685
1058306.1,3,2.75,3282,133477,1.5,0,0,2,7,3720,1077,1994,0,98005,47.7015,-122.095,4047,8163
364612.8,4,1.0,2700,5980,1.0,0,0,3,7,1286,1127,1958,0,98145,47.7469,-122.287,2455,5805
512931.6,4,2.5,2068,25926,2.0,0,0,3,9,2676,0,1998,0,98069,47.6087,-122.096,3517,14007
346809.0,3,2.25,2656,23404,1.0,0,0,3,7,1711,0,1996,0,98049,47.5462,-122.134,3173,238965
576212.7,5,1.5,3615,14084,1.0,1,3,5,8,1840,1231,1959,360,98177,47.5922,-122.253,3662,19737
2999718.6,5,2.25,7883,9005,2.0,0,4,4,10,4024,914,1927,257,98124,47.6372,-122.351,4644,9442
439097.0,2,2.0,1346,6650,1.5,0,0,3,7,1508,827,1930,0,98132,47.6905,-122.334,2544,6957
509062.4,3,2.25,1995,58025,1.0,0,0,4,7,1692,1212,1980,0,98004,47.5666,-122.366,3443,16565
2332745.1,3,2.25,4350,14252,1.0,0,0,3,8,2143,1159,1964,0,98129,47.5936,-122.276,2029,11785
450985.0,3,1.75,1291,19604,1.0,0,0,4,7,1809,0,1964,0,98032,47.3341,-122.275,1783,5209
362637.7,3,1.75,2740,15515,1.0,0,0,3,7,1218,0,1996,0,98043,47.3894,-121.977,1862,20600
410926.4,3,2.5,1915,1751,2.0,0,0,3,7,2444,0,1997,0,98067,47.3794,-122.28,1765,5965
542856.9,3,1.0,1567,26202,1.0,0,0,5,7,1700,0,1997,0,98057,47.7089,-122.069,1936,45075
551419.3,2,2.5,4034,58162,3.0,0,0,3,7,2642,0,2013,0,98064,47.6536,-122.279,1490,1692
519641.0,4,2.5,3094,11447,2.0,0,0,3,7,1628,951,2009,0,98060,47.5846,-121.782,2450,4556
371071.6,3,1.75,2447,9723,1.0,0,0,3,7,2277,0,1979,0,98068,47.3934,-122.102,1784,10714
958175.4,4,2.5,3138,6432,2.0,0,0,3,9,3357,856,2012,0,98064,47.5927,-122.264,3172,6345
371771.4,4,2.0,1924,8499,1.0,0,0,5,7,1237,924,1956,0,98178,47.5321,-121.844,1626,12152
907413.3,5,1.5,4108,10527,1.0,0,0,3,8,3148,1467,2010,0,98070,47.6118,-122.341,2404,9906
836648.2,4,1.75,2434,9676,1.0,0,3,5,7,1277,976,1956,137,98124,47.6492,-122.359,1993,8648
2184115.0,3,2.75,4407,10333,1.0,0,0,3,7,1486,0,1917,105,98182,47.5891,-122.277,2436,22023
308670.2,5,2.25,5156,1654,1.0,0,2,5,7,1804,0,1932,0,98119,47.6126,-122.296,3096,6586
293691.6,4,1.75,2218,10230,1.0,0,0,3,6,1347,0,1955,0,98173,47.5238,-122.347,2064,6536
332437.0,3,2.25,1835,17198,1.0,0,0,3,7,1259,546,1993,0,98031,47.7533,-122.363,1362,1470
332176.2,4,1.0,1133,6719,2.0,0,0,4,7,2274,0,1992,0,98040,47.374,-122.332,1699,8031
936595.1,4,1.75,2519,6244,1.0,0,0,3,8,2237,590,1981,0,98038,47.5214,-122.065,2534,11756
630424.6,3,2.5,2813,5924,2.0,0,0,3,7,2157,0,1990,0,98035,47.7375,-122.11,1811,6534
501629.3,4,2.5,2610,9876,2.0,0,0,3,9,2634,0,1996,0,98063,47.6013,-122.081,2946,7524
459443.8,3,2.0,1337,4494,1.0,0,0,3,7,1312,0,1959,0,98177,47.3294,-122.303,1673,5332
362158.5,3,1.75,1471,8354,1.0,0,0,3,7,1834,930,1954,0,98125,47.7772,-121.693,1825,8504
404156.5,3,1.0,1416,4165,1.0,0,0,3,7,1621,585,1951,0,98111,47.7574,-122.362,1677,7674
400098.8,3,2.0,1282,4757,1.0,0,0,3,6,1080,0,1955,0,98109,47.3058,-122.365,1631,9751
375442.0,3,2.0,3767,17216,1.0,0,0,4,7,1718,1057,1963,0,98040,47.3632,-122.16,2068,18900
1831487.7,6,1.0,3855,5273,1.0,0,2,4,7,3792,0,1954,281,98131,47.615,-122.281,2340,8696
2156107.2,3,3.75,4597,18756,1.0,0,0,3,7,3443,0,2008,0,98075,47.5203,-122.187,2199,8672
470511.0,3,2.25,2022,5813,2.0,0,0,3,12,2301,0,2012,0,98054,47.5621,-122.036,1401,4987
313754.5,3,2.5,1363,9457,1.5,0,0,3,8,1276,0,1954,0,98118,47.5642,-122.278,1495,1236
629209.9,2,2.5,1393,5793,2.0,0,0,3,7,1867,0,2010,0,98119,47.6991,-122.364,1678,6920
337652.2,2,1.0,1420,5976,1.5,0,0,5,6,1314,0,1931,0,98115,47.5934,-122.346,1825,5668
1706634.9,2,1.0,3666,18541,1.0,0,2,3,11,3726,0,1963,0,98118,47.6537,-122.273,3547,6372
879364.0,4,2.5,3155,336741,2.0,0,0,3,8,2734,0,1996,0,98044,47.5482,-122.141,2840,16508
802837.3,4,2.5,2406,9721,2.0,0,0,3,8,2342,840,2013,0,98060,47.5791,-122.146,2698,13848
767295.3,3,2.75,1622,2661,2.0,0,0,4,7,3537,0,1930,0,98116,47.7068,-121.99,1362,7634
892984.2,4,2.5,3010,9188,2.0,0,0,3,8,4163,0,2012,0,98199,47.5856,-122.339,2858,7131
2038871.2,3,1.0,3136,10926,1.0,0,2,4,10,2568,251,1954,0,98155,47.5297,-122.328,2228,8476
453706.7,4,2.0,1943,6209,1.0,0,1,3,7,1556,796,1969,0,98124,47.7186,-122.285,1818,6430
580694.4,5,2.75,4223,9265,1.0,0,2,4,8,1619,1042,1981,0,98038,47.6218,-122.324,3255,9897
330066.1,4,2.5,1443,10794,1.0,0,0,4,8,1256,0,1991,0,98038,47.392,-122.162,2578,10967
574915.8,2,1.75,2129,8314,1.0,0,0,4,7,1802,1003,1979,0,98112,47.762,-122.36,1736,6722
767599.1,3,2.5,3490,7019,2.0,0,0,3,7,3324,0,1994,0,98073,47.7643,-121.993,1940,6203
502223.7,3,1.75,1467,10856,1.0,0,0,4,7,1884,458,1967,0,98062,47.7555,-122.36,2530,7794
470211.1,3,2.5,2943,4541,2.0,0,0,3,7,1633,0,2011,0,98075,47.7152,-121.997,2919,8299
383489.5,4,2.5,2606,23254,1.0,0,0,4,7,2819,0,1998,0,98037,47.3658,-122.169,2801,18046
437180.0,4,1.0,2421,9332,1.0,0,0,4,7,1581,0,1966,0,98034,47.3928,-122.206,1899,12039
514590.6,3,1.75,1341,47049,1.0,0,0,3,7,1171,1034,1973,0,98039,47.6858,-122.149,1383,7652
1557635.3,3,2.0,3642,9016,2.0,0,0,3,7,2413,1012,1915,0,98115,47.7119,-122.345,3581,9743
949099.1,4,1.75,2967,9999,2.0,0,2,3,9,3124,841,1950,0,98057,47.7042,-122.103,2867,10166
323489.5,6,2.25,1239,9573,1.0,0,0,3,8,1644,599,1991,0,98116,47.4976,-122.352,1852,5557
2802754.6,3,2.5,5157,4270,2.0,0,0,3,4,5347,0,2011,0,98113,47.5727,-122.274,3644,7485
335012.7,4,2.5,2034,8916,1.0,0,0,4,7,2308,784,1993,0,98037,47.4075,-122.272,1474,5111
540641.2,3,2.75,1991,65668,2.0,0,0,3,7,2715,0,1994,0,98075,47.7179,-122.092,1843,5861
915760.4,4,2.5,3216,159087,2.0,0,0,4,9,3522,0,2009,0,98061,47.5876,-121.973,3720,166447
312426.9,3,1.75,1381,6082,1.0,0,0,3,7,1323,718,1957,0,98127,47.5743,-122.352,1906,8475
496646.2,3,1.0,6510,10245,1.0,0,2,3,6,1918,0,1951,0,98126,47.5238,-122.174,2124,10858
606055.3,2,1.0,1339,5665,1.0,0,0,3,8,1355,484,1909,0,98107,47.683,-122.376,1684,5749
893203.1,4,2.5,3131,10230,2.0,0,0,4,9,2638,0,1974,0,98073,47.605,-122.153,2758,11329
842066.5,3,1.0,2918,10542,1.0,0,0,4,7,1724,869,1976,0,98007,47.6074,-122.101,1890,178252
634561.4,3,2.5,2901,9624,2.0,0,0,3,8,2810,488,1994,0,98042,47.5777,-121.986,2547,7771
620844.8,3,1.75,1577,8577,1.0,0,0,5,7,1733,0,1972,0,98010,47.7215,-122.165,3100,10629
1531082.8,3,2.25,6478,10798,1.0,0,0,4,7,1272,0,1930,0,98126,47.5336,-122.296,3844,17450
603230.3,3,1.75,2912,8084,1.0,0,0,4,8,1800,0,1993,0,98069,47.7584,-122.104,2631,38255
391744.6,3,1.75,2780,10816,1.0,0,0,3,7,1502,546,1955,0,98180,47.3899,-122.271,1811,7812
375773.6,3,2.25,2219,16695,1.0,0,0,3,7,1464,560,1978,0,98030,47.3873,-122.178,1373,8465
312238.4,4,2.5,1446,54212,1.0,0,0,3,6,1236,0,1974,0,98085,47.5741,-122.07,2895,8205
326252.8,3,2.5,2902,1996,2.0,0,0,3,8,1878,267,2004,0,98035,47.3998,-122.339,1755,1513
616666.6,2,2.75,2619,9286,2.0,0,0,4,9,2727,0,1980,0,98035,47.704,-122.012,1747,9384
858444.1,2,1.0,3226,4890,1.5,0,0,4,6,2082,1007,1930,303,98117,47.7007,-122.362,1931,8513
573229.7,4,1.75,2462,11023,1.0,0,0,5,7,1389,979,1954,0,98181,47.5292,-122.336,1960,19257
514042.1,3,3.5,2672,5769,1.0,0,0,4,7,1750,518,1930,0,98130,47.7203,-122.27,1717,6672
439262.3,3,2.5,2919,10539,2.0,0,0,3,9,2492,0,2013,0,98039,47.3895,-122.197,2040,8393
2302868.4,4,3.0,4462,11969,2.0,0,4,3,9,4084,1537,1951,182,98063,47.5766,-122.278,4828,17206
559518.9,2,2.0,2346,5910,2.0,0,0,3,8,1216,260,2006,0,98120,47.7479,-122.292,1676,6858
1251512.4,4,3.25,4070,9669,2.0,0,0,3,9,3271,0,2009,0,98080,47.6514,-122.168,4606,12788
355704.4,1,1.75,1420,13202,1.0,0,0,5,7,1905,0,1980,0,98038,47.5288,-122.194,1642,13432
801172.8,3,1.75,2300,22344,1.0,0,0,5,7,1389,0,1967,0,98008,47.7043,-122.076,2916,7982
468257.1,2,1.0,2690,1839,1.0,0,0,5,7,1317,518,1924,0,98148,47.6989,-122.35,1767,5380
2764611.7,4,2.25,6195,10950,2.0,0,4,4,10,4269,1585,2007,0,98116,47.6593,-122.264,4951,11103
1625231.3,6,2.5,3786,11082,2.0,0,0,3,8,3484,0,2005,0,98128,47.5887,-122.257,2427,8060
305082.8,3,2.5,2894,59050,2.0,0,0,4,7,2987,0,1995,0,98073,47.4017,-121.75,2627,42454
580221.9,3,2.5,2611,5689,2.0,0,0,3,8,3155,0,2010,0,98074,47.5815,-122.291,1590,1312
407508.7,3,1.0,1576,5077,1.0,0,0,3,7,1937,0,1925,0,98118,47.3239,-122.259,1982,6839
428763.9,3,1.75,1503,21475,1.0,0,0,5,7,1314,0,1990,0,98045,47.3678,-122.142,1722,152555
535460.6,3,1.0,1987,23307,1.0,0,0,3,6,4116,0,1953,0,98176,47.5309,-122.155,1893,9120
354916.3,3,4.25,2359,18488,1.0,0,0,4,7,2373,0,1971,0,98040,47.4065,-122.179,1826,10059
1598333.6,3,2.25,4816,5842,2.0,0,0,3,8,3031,1323,1913,0,98115,47.6586,-122.276,2729,9789
528410.9,3,1.5,1990,19324,1.0,0,0,3,8,1359,529,1980,0,98040,47.4073,-122.009,2183,7990
623920.8,3,1.0,3282,4450,1.0,0,0,3,7,1693,475,1958,0,98117,47.6483,-122.349,2115,7422
340021.0,4,2.5,2586,9940,2.0,0,0,3,8,2742,0,2010,0,98042,47.3663,-122.179,2741,5631
395977.6,4,3.5,2939,9811,2.0,0,0,3,8,2428,792,2010,0,98124,47.5815,-122.272,2616,6299
569683.7,3,1.0,1557,9637,1.5,0,0,4,7,1842,0,1974,0,98010,47.7224,-122.326,2557,253045
535378.4,3,2.5,2698,4388,1.0,0,0,3,8,1801,512,1949,0,98128,47.6379,-122.285,1715,6146
532411.9,1,2.25,3499,4895,2.0,0,0,3,8,1902,0,2013,0,98119,47.5824,-122.097,1531,4885
1590931.4,4,0.75,2606,9354,2.0,0,0,3,8,1452,975,1979,0,98199,47.6281,-122.288,2114,6035
404222.5,1,2.0,1333,5498,1.0,0,0,3,7,1354,552,1921,0,98124,47.7644,-122.337,1938,7234
552484.7,3,2.25,2193,4996,1.5,0,0,3,7,1156,481,1915,0,98129,47.7137,-122.333,1460,5414
363246.0,4,1.75,2437,62311,2.0,0,0,3,7,2754,0,1997,0,98044,47.4048,-122.178,2087,18459
891655.2,5,2.5,3670,64598,2.0,0,0,3,8,3656,0,1994,0,98040,47.6009,-121.965,4192,55872
537110.1,3,2.5,2222,6068,2.0,0,0,3,8,1807,498,1995,0,98121,47.5727,-122.028,1791,5238
347141.6,3,1.5,2128,6472,2.0,0,0,3,9,2876,0,1998,0,98120,47.5115,-122.197,1556,6113
675450.0,3,2.25,2945,9928,2.0,0,0,3,8,3896,0,1989,0,98151,47.6474,-122.289,1821,8256
365546.0,3,4.25,2277,8614,1.0,0,0,3,7,1800,1049,1956,0,98183,47.3335,-122.281,1958,17669
539173.3,4,2.5,1503,7743,1.5,0,0,3,8,2267,927,1977,0,98041,47.6523,-122.17,1824,27769
1984336.1,4,4.25,3269,6311,2.0,0,0,3,8,2529,882,2006,0,98123,47.5706,-122.284,3052,5527
645284.8,3,2.25,3459,4802,2.0,0,0,3,8,2301,0,2010,0,98121,47.642,-122.357,2807,7389
478230.4,2,1.0,1434,5472,1.5,0,0,3,7,2016,0,1959,0,98112,47.6926,-122.12,1779,5854
540442.6,4,2.25,2562,8081,1.0,0,0,3,8,1405,303,2007,0,98123,47.7652,-122.36,1542,4934
694899.9,4,2.25,3996,20406,2.0,0,2,3,8,3304,1499,1980,0,98031,47.5893,-122.168,3652,20178
906168.2,4,2.5,2149,9953,2.0,0,0,3,9,2624,871,2007,0,98115,47.6461,-122.342,3460,4797
321943.4,4,1.75,2908,9901,1.0,0,0,3,7,1727,870,1960,0,98007,47.4062,-122.286,2002,6017
548904.3,2,1.0,1820,17642,1.5,0,0,3,7,2002,712,1911,132,98156,47.6652,-122.343,1822,6372
410821.1,3,1.75,1147,7192,1.0,0,0,3,7,1557,0,1930,0,98121,47.5011,-122.351,1546,4663
942860.9,4,2.5,2314,16278,2.0,0,2,3,11,2917,0,1993,0,98069,47.6099,-122.079,3256,10650
458092.1,4,2.5,1414,3949,2.0,0,0,3,8,1626,889,1926,0,98156,47.5831,-122.356,1678,5884
885370.7,4,2.5,3589,257878,2.0,0,0,3,9,2596,0,2011,0,98068,47.6626,-122.074,3771,273579
2113061.7,3,2.75,2740,1542,2.0,0,0,3,8,3217,0,2009,0,98039,47.5788,-122.187,2590,7719
871100.4,4,2.5,1846,7774,2.0,0,0,3,9,1822,0,2007,0,98122,47.7005,-121.984,2765,5670
392023.0,1,1.0,3303,8427,1.5,0,0,4,7,2877,0,1953,0,98006,47.404,-122.181,1901,10956
352408.6,4,2.5,2004,11178,2.0,0,0,3,8,1754,0,2011,0,98161,47.5137,-121.803,2637,6351
345136.5,3,2.0,1539,15597,1.0,0,0,3,7,1491,810,1969,0,98158,47.5202,-122.282,2087,11269
552922.3,4,2.5,1372,7811,2.0,0,0,3,8,1831,0,2009,0,98072,47.581,-122.162,2628,1508
547811.3,2,1.0,1452,11511,1.0,0,0,4,7,1370,0,1971,0,98036,47.7722,-122.279,1648,14174
554809.1,4,2.5,2787,59319,1.5,0,1,3,9,2584,0,1998,0,98077,47.6046,-121.968,2475,16367
564764.8,4,2.5,1534,41225,1.0,0,0,3,8,2581,613,1979,0,98043,47.717,-122.381,1328,3857
569040.3,5,3.5,2211,8419,2.0,0,0,3,9,2605,0,2013,0,98073,47.6121,-122.274,3227,8245
2862351.0,4,2.5,3474,10468,2.0,0,0,3,9,1993,1303,2004,0,98072,47.5708,-122.344,5046,11534
368346.6,3,2.0,1192,8788,1.0,0,0,4,8,1152,442,1988,0,98142,47.4649,-122.358,1688,1392
2001722.7,4,3.5,5560,10406,2.0,0,2,3,9,3511,0,2005,0,98122,47.5669,-122.263,5290,11546
330652.4,4,1.0,2667,10070,1.0,0,0,4,7,1682,0,1956,0,98068,47.5174,-122.345,1750,7943
297493.0,4,1.75,1883,10413,1.0,0,0,3,7,1774,0,1992,0,98007,47.3694,-122.291,1900,5379
582845.5,3,1.0,1246,5324,1.0,0,0,3,7,1961,0,1965,146,98102,47.7516,-122.352,1357,5618
688958.8,3,3.5,2843,51420,2.0,0,0,3,9,2852,0,2014,0,98069,47.7043,-121.986,2421,6854
628068.7,2,1.0,1827,7828,1.0,0,0,4,6,1782,1009,1953,0,98113,47.7684,-122.347,1915,6692
321013.4,3,1.75,3185,9531,1.0,0,0,5,7,1400,0,1991,0,98036,47.3699,-122.177,1877,9939
871276.9,3,2.5,2058,9351,1.0,1,0,3,9,2289,883,1929,0,98155,47.7027,-122.33,2877,6242
500429.1,5,2.5,3507,6065,1.0,0,0,2,7,2855,0,1994,0,98079,47.6084,-122.282,3072,18030
1020078.8,4,2.5,2192,7937,2.0,0,0,3,9,3256,0,2011,0,98074,47.5884,-122.098,2397,10473
361777.0,3,2.0,1494,5639,1.0,0,0,5,6,1281,0,1960,0,98175,47.5089,-122.278,1749,9132
502901.0,3,2.0,2139,5922,1.0,0,0,4,7,1525,198,1983,0,98102,47.7293,-122.368,1487,4477
771242.5,4,2.0,2945,8487,2.0,0,0,3,9,3124,0,2009,0,98010,47.6049,-122.082,3453,17394
402143.5,1,1.75,1398,10286,1.0,0,0,3,6,1280,567,1945,0,98180,47.3737,-122.191,1898,6999
1656372.3,3,2.25,3952,13813,2.0,0,3,3,9,3123,1043,1990,0,98032,47.6369,-122.023,2765,11958
582573.8,2,1.0,2382,6193,1.5,0,0,3,6,1203,1365,1913,0,98113,47.6528,-122.288,1662,6711
590976.8,3,1.5,2485,10094,1.0,0,4,3,8,1730,448,1972,0,98181,47.5385,-122.161,2092,8740
832385.9,3,4.0,1799,3986,2.0,0,0,3,8,2482,0,1931,0,98007,47.7162,-122.003,1608,5654
512520.2,4,2.5,1862,5224,2.0,0,0,3,9,2347,0,2011,0,98148,47.6029,-122.344,1777,5344
914925.1,4,2.75,1942,10305,1.0,0,0,5,9,2196,1364,1977,0,98060,47.587,-122.091,2480,9536
855619.7,4,2.75,2392,4812,1.0,0,0,4,7,1355,851,1952,0,98124,47.6993,-122.37,1539,7126
859735.9,5,1.75,2293,125890,1.0,0,0,3,8,1508,0,1997,0,98006,47.7136,-122.091,3055,37583
576366.5,2,1.75,1593,4405,2.0,0,0,3,7,1414,0,1914,0,98118,47.6454,-122.353,1708,6985
574753.2,2,1.75,1526,6407,1.0,0,0,3,7,1516,272,1959,0,98118,47.5102,-122.279,1464,6350
341130.5,3,3.5,3328,5564,2.0,0,0,3,7,2288,0,2011,0,98039,47.527,-122.166,1864,6525
622339.0,1,2.0,1452,6432,1.0,0,0,3,7,1431,211,1930,0,98125,47.5878,-122.275,1720,6562
415474.8,3,1.5,1474,5582,2.0,0,0,4,7,1469,278,2007,0,98129,47.3993,-122.272,1561,1784
520057.5,4,2.5,2630,4634,2.0,0,0,3,8,3198,0,2013,0,98033,47.7461,-121.88,1341,4888
341003.2,4,2.5,2031,26671,1.0,0,0,4,7,3098,1016,1993,0,98033,47.5819,-122.094,1576,4764
414553.3,4,2.5,3393,10131,1.0,0,0,4,8,1533,0,1980,0,98035,47.3808,-122.17,3153,19960
502306.4,4,1.75,1413,266271,1.0,0,0,4,7,1973,889,1980,0,98059,47.6996,-122.096,2382,4623
302725.7,2,1.0,1398,9870,1.0,0,0,3,8,1653,0,1961,0,98070,47.7661,-122.283,1923,6482
883851.2,3,2.5,2822,8674,1.5,0,0,3,10,3012,0,2008,0,98004,47.6501,-122.11,2471,5819
497398.0,3,1.5,1861,9350,1.0,0,0,3,7,1427,819,1970,0,98066,47.7552,-122.343,1578,8383
565721.7,3,2.5,2457,8749,2.0,0,0,3,8,1664,0,1994,0,98069,47.5898,-121.97,2785,5478
336798.1,2,1.5,2517,5377,1.0,0,0,3,8,1306,230,1960,0,98121,47.5946,-122.33,1805,5985
888532.7,4,2.5,2454,48356,2.0,0,0,3,9,2855,0,2007,0,98063,47.6861,-122.109,2290,4978
799910.8,4,2.75,2460,9383,1.5,0,0,5,7,1405,0,1980,0,98158,47.6117,-122.088,1834,19991
490877.3,3,1.75,879,3150,1.0,0,0,3,7,950,0,1929,0,98110,47.6733,-122.377,1272,6469
2853405.5,2,1.0,9888,6583,1.5,0,1,5,8,2474,1416,1912,297,98125,47.6477,-122.278,2441,10463
534280.0,3,2.75,1714,53911,2.5,0,0,3,7,1359,0,1994,0,98065,47.7066,-122.017,2642,3921
496487.7,3,2.5,2210,4985,2.0,0,0,3,8,2273,0,2005,0,98033,47.7541,-121.844,1780,8033
803433.0,3,2.5,2353,9444,1.0,0,0,3,9,2277,719,1956,0,98037,47.5795,-122.123,1550,7455
2011792.1,4,2.0,3164,21071,2.0,0,0,3,9,3757,0,1992,0,98074,47.6586,-122.064,3577,12262
642316.0,3,1.75,2967,20838,1.0,0,0,3,7,1384,1115,1960,0,98192,47.7582,-122.098,2192,13489
357641.1,3,2.5,1419,6078,2.0,0,0,3,8,2919,0,2013,0,98069,47.5964,-121.821,1745,5983
600457.0,4,2.5,1108,1810,3.0,0,0,3,8,2394,223,2009,0,98124,47.7024,-122.332,1987,1463
381539.4,3,2.5,3715,4882,2.0,0,0,3,8,1340,273,2008,0,98115,47.7635,-122.347,1902,1493
347328.1,3,2.5,2185,1511,3.0,0,0,3,7,1131,0,2009,0,98030,47.7703,-121.824,1599,4728
728756.0,3,2.0,1740,8846,1.0,0,0,4,6,1397,997,1961,0,98136,47.6186,-122.316,2343,8117
865840.7,5,2.75,1585,9203,2.0,0,0,3,8,1674,743,1988,0,98133,47.6989,-122.096,2838,9773
355936.4,3,2.5,2922,5922,2.0,0,0,3,7,2609,0,2011,0,98042,47.4174,-122.163,2933,6529
346236.6,5,1.5,3547,21723,1.0,0,2,5,7,1479,0,1953,0,98123,47.5894,-122.336,1942,7514
343932.7,3,2.5,2632,9790,2.0,0,0,3,7,2136,0,2008,0,98045,47.3457,-122.183,1789,11573
358443.2,3,3.75,2774,10657,1.0,0,0,3,7,1621,0,1964,0,98057,47.5256,-122.172,1902,15130
385294.3,4,3.5,2617,4840,1.5,0,0,3,7,2808,1193,1952,0,98136,47.5034,-122.284,2016,7775
537226.0,4,2.5,1849,5015,2.0,0,0,3,8,2680,245,2011,0,98036,47.5579,-122.365,2284,5351
540445.9,3,2.5,1892,2783,2.0,0,0,3,8,2167,0,2008,0,98111,47.6611,-122.314,1930,5209
704023.3,3,2.5,2752,6026,2.0,0,0,3,8,2303,0,2011,0,98036,47.5789,-122.084,2641,5396
623320.2,4,2.5,2030,5259,2.0,0,0,3,9,2856,1509,2003,0,98051,47.5435,-122.024,2215,5772
343921.0,3,1.75,3192,22541,1.0,0,0,3,7,1477,995,1955,0,98037,47.4034,-122.264,2651,10659
584657.0,3,2.5,2459,2082,2.0,0,0,3,8,1856,0,2012,0,98073,47.5992,-121.999,1799,5628
648645.1,3,2.5,4263,5074,2.0,0,4,3,9,3767,0,2010,0,98116,47.7506,-122.277,2826,5854
526849.7,3,3.0,2360,62347,2.0,0,0,3,9,1413,0,1995,0,98072,47.5966,-121.982,2757,38748
491612.5,4,2.5,2333,4159,2.0,0,0,3,8,2319,0,2008,0,98065,47.5255,-122.019,2265,5379
599492.7,3,1.75,2129,43691,1.5,0,0,5,7,1676,557,1968,0,98145,47.7615,-122.102,1587,8352
631253.8,3,1.5,2250,3397,1.0,0,0,3,8,1850,626,2006,0,98111,47.6817,-122.363,1584,6205
401303.5,5,2.75,2022,8325,2.0,0,0,3,7,1431,0,1976,0,98075,47.3633,-122.179,1610,10718
578110.9,2,2.5,2648,4596,2.0,0,0,3,8,2974,0,2008,0,98063,47.5859,-121.826,1603,1366
880862.9,4,2.5,3455,254241,1.0,0,0,3,10,3435,0,1992,0,98039,47.6003,-122.08,2564,14888
367445.8,4,2.5,1948,10242,2.0,0,0,3,8,2766,744,1996,0,98032,47.401,-122.281,1460,5349
1862880.2,5,2.75,4625,9469,1.0,0,2,4,9,3915,1028,1961,0,98181,47.6529,-122.14,3894,17890
1479482.1,3,2.75,1842,15662,1.0,0,0,3,8,1285,542,1979,0,98030,47.6979,-122.124,2501,9780
412516.8,3,2.25,2447,8501,2.0,0,0,3,7,1000,956,1965,0,98040,47.3825,-122.174,1562,10444
1348398.7,2,1.0,2550,5604,1.5,0,0,3,6,2068,0,1958,0,98134,47.6116,-122.26,2461,7773
