price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
399892.7,2,2.5,1437,12944,2.0,0,0,3,7,1546,0,2005,0,98039,47.3629,-122.164,1834,7357
373557.9,3,2.5,2866,4978,2.0,0,0,3,8,1420,547,2012,0,98066,47.5946,-122.27,2113,9549
342804.8,4,2.25,2029,11533,1.0,0,0,3,7,1906,403,1981,0,98043,47.5257,-122.188,2011,8758
646696.7,3,1.0,3515,4402,1.0,0,0,3,7,1794,0,1930,0,98117,47.7005,-122.352,1706,7827
361226.9,4,1.75,2542,8082,1.0,0,0,3,7,1777,935,1949,0,98041,47.3823,-122.163,1818,8338
318698.5,3,2.0,2502,10240,2.0,0,0,3,7,1912,0,2012,0,98040,47.5648,-122.176,2780,8382
568637.4,4,2.5,3438,1537,2.0,0,0,3,8,5004,845,1925,0,98070,47.5919,-122.281,2965,9142
1107186.5,3,1.0,2327,8991,1.0,0,0,2,8,2874,0,1960,0,98071,47.524,-122.14,1994,9961
2314833.0,3,2.0,4669,9590,1.0,0,3,5,8,3085,1004,1962,156,98114,47.646,-122.281,3989,19461
377380.3,3,1.0,2499,5404,1.5,0,0,3,6,1494,0,1959,0,98120,47.5965,-122.343,1758,16090
670271.7,3,2.25,1469,39418,2.0,0,0,3,7,1859,0,1993,0,98065,47.6937,-122.03,2076,51546
601735.9,3,2.25,4588,58586,1.0,0,0,3,8,3765,466,1959,0,98179,47.7062,-122.33,2050,15009
360444.3,3,2.0,2360,8205,2.0,0,0,3,7,1690,0,2008,0,98036,47.3717,-122.172,2395,7846
434297.5,4,1.0,3304,1700,2.0,0,0,5,7,3271,0,2012,0,98131,47.6136,-122.253,2081,10406
833113.7,4,2.5,1446,5511,2.0,0,0,3,9,2843,0,2013,0,98078,47.5542,-122.08,2416,7697
408244.3,3,1.0,2422,5969,2.0,0,0,3,7,1567,0,2010,0,98160,47.5088,-122.293,1757,7420
914501.5,4,2.75,1719,24095,2.0,0,2,3,9,1506,0,1996,0,98055,47.5604,-122.148,2407,15657
438249.7,4,1.0,2300,7928,1.0,0,0,5,7,2812,0,1980,0,98069,47.3547,-122.162,1868,8147
634103.0,5,2.5,2662,139857,2.0,0,0,3,9,2621,0,1989,0,98077,47.7276,-122.116,1958,141409
395578.2,4,2.0,2086,63795,2.0,0,0,3,10,2749,0,2015,0,98004,47.5147,-122.008,2844,10890
360890.0,2,1.0,1771,18054,1.0,0,0,4,8,1842,588,1998,0,98040,47.5411,-122.275,2209,14713
470077.9,2,1.0,1702,5242,1.0,0,0,3,7,1561,0,1924,0,98125,47.5001,-122.288,2113,8750
823768.2,3,3.0,4135,8511,2.0,0,0,3,10,3539,0,1970,0,98077,47.6236,-122.121,3136,11226
2548416.5,3,3.0,3769,10983,1.0,0,3,4,8,3037,880,1928,0,98122,47.6476,-122.292,2022,8172
589519.7,2,1.0,1405,5160,2.0,0,0,4,7,1575,0,2011,0,98070,47.5357,-121.831,1831,6166
399608.3,3,2.5,2878,9954,2.0,0,0,3,7,2754,0,1987,0,98046,47.3767,-121.999,2846,5352
903034.6,4,2.75,2468,8570,1.0,0,2,3,5,2237,1051,1922,0,98118,47.559,-122.337,1848,8540
809959.8,4,1.75,1405,11150,1.0,0,0,4,8,1055,992,1971,0,98197,47.7107,-122.336,1375,4991
818844.3,3,2.5,2720,18565,1.5,0,0,3,9,2255,0,1910,0,98004,47.5839,-122.176,1783,40309
379736.8,3,1.75,1373,12029,1.0,0,0,5,6,1484,0,1973,0,98181,47.4214,-122.166,2260,8086
560835.1,5,2.0,3626,10383,1.0,0,0,4,7,1642,1415,1978,0,98076,47.7031,-122.137,3139,9199
873316.7,3,2.5,2107,4440,2.0,0,0,3,7,1707,0,2010,0,98145,47.5796,-122.28,1894,42593
545730.4,3,1.75,2055,47520,1.0,0,0,3,7,1370,0,1979,0,98032,47.5181,-122.018,2889,44811
394577.1,2,1.0,1630,14984,1.5,0,0,4,6,1315,0,1970,0,98122,47.4804,-122.287,2040,6162
365414.7,3,1.0,2423,16459,1.0,0,0,3,6,1347,0,1969,0,98039,47.4106,-122.178,2172,8485
450405.7,2,1.0,1773,1308,1.0,0,0,3,7,1616,0,1933,0,98127,47.5508,-122.347,2123,7955
844043.8,3,2.5,2568,9539,3.0,0,0,3,8,1592,0,1996,0,98038,47.5736,-122.007,2773,150738
625045.4,4,2.5,3165,14943,2.0,0,0,3,9,2879,0,1992,0,98045,47.5238,-122.005,3147,43508
1020275.7,4,3.0,2719,12487,1.0,0,1,4,9,1619,940,1928,0,98003,47.5928,-122.267,2506,10021
607702.3,3,2.25,3203,9546,2.0,0,0,3,8,1959,931,1989,0,98124,47.5904,-122.252,1783,1580
354243.7,3,1.5,2476,259102,2.0,0,0,3,11,2461,0,1914,0,98130,47.6029,-122.293,1917,6644
996912.9,4,3.5,2198,11445,1.0,0,3,4,9,1517,1299,1972,0,98047,47.5849,-122.092,2158,11583
363585.3,4,1.75,2455,9856,1.0,0,0,4,7,1236,892,1967,0,98032,47.3933,-122.106,2850,10797
1665246.4,4,1.75,3536,11008,1.0,0,2,5,11,1994,1185,1972,0,98035,47.5973,-122.251,3860,12661
784847.4,3,2.75,1179,11580,1.0,0,0,5,7,1114,0,1912,0,98111,47.6479,-122.333,2817,6083
302882.4,3,1.5,2209,10316,2.0,0,0,3,7,1720,710,2006,0,98011,47.4234,-122.332,1989,10388
627014.5,3,1.0,1560,4943,1.0,0,0,4,7,1360,0,1969,0,98120,47.7087,-122.137,1656,4889
2379303.1,3,3.0,3457,8250,1.0,0,3,4,8,2915,1719,1951,0,98125,47.6442,-122.327,3120,8867
392279.6,2,1.0,1398,9043,1.0,0,0,4,6,1951,0,1969,0,98153,47.5934,-122.349,2131,15176
547798.7,4,2.5,2103,6149,2.0,0,0,3,7,3203,0,2010,0,98076,47.5035,-122.265,1729,4863
406902.5,3,2.5,2191,4987,2.0,0,0,3,8,2790,0,2009,0,98047,47.415,-122.153,2791,8916
516104.6,3,4.0,1524,1726,2.5,0,0,3,7,1582,0,2013,0,98075,47.7269,-122.341,1957,4569
417306.0,5,2.5,3212,245474,2.0,0,0,3,10,2943,0,1969,0,98041,47.4035,-121.992,3127,110678
1187199.8,4,2.75,3392,9910,1.0,0,0,5,8,1542,1526,1965,58,98180,47.6548,-122.101,3428,10070
803190.0,4,1.75,2303,56514,1.0,0,0,4,7,1670,0,1981,0,98058,47.5239,-122.095,3210,13119
361815.4,4,2.5,2553,5003,2.0,0,0,3,7,2958,0,1985,0,98044,47.3606,-122.097,1815,19069
402803.3,3,1.0,2849,4950,1.0,0,0,4,7,1654,0,1925,0,98127,47.5693,-122.346,2471,6489
2439732.0,3,2.5,3321,7459,2.0,0,0,3,8,3872,0,2009,0,98075,47.7116,-122.179,3045,6419
391262.1,3,2.0,2605,6083,2.0,0,0,3,7,3102,0,1988,0,98042,47.3325,-122.183,2368,9545
389372.3,3,1.0,2395,8186,1.0,0,0,3,7,1934,0,1966,0,98039,47.3808,-122.19,1898,8559
495649.6,5,3.25,2650,4774,2.0,0,0,4,8,1595,0,2008,0,98040,47.7582,-122.091,2786,7150
3408472.5,3,3.0,4454,9662,1.0,0,2,4,10,3670,0,1970,0,98007,47.6525,-122.162,3069,16104
577330.4,3,1.0,1650,5673,2.0,0,0,3,7,1408,0,1962,0,98007,47.7686,-121.998,1871,7673
608963.7,4,2.5,2311,6750,2.0,0,0,3,8,3511,0,1989,0,98075,47.678,-122.356,2308,54611
1663931.8,3,1.75,3797,18603,1.0,0,0,4,5,1937,497,1980,0,98040,47.5116,-122.313,4665,20255
1908536.8,3,1.0,2650,6041,1.5,0,0,5,6,3089,0,1960,0,98128,47.6501,-122.254,1940,9363
373860.6,3,2.5,1470,5251,2.0,0,0,3,7,2896,0,2006,0,98069,47.5418,-121.975,2266,8080
441042.8,3,1.5,2593,6123,1.0,0,0,3,7,3065,0,1972,0,98073,47.3793,-121.773,2764,12125
580178.5,4,1.75,2061,5217,1.5,0,0,3,7,1220,0,1927,0,98125,47.6868,-122.296,1459,5158
741299.2,5,1.75,2285,10835,1.0,0,0,5,9,1404,1080,1976,30,98118,47.7115,-122.271,2158,4805
1830124.0,4,2.5,2623,236104,2.0,0,0,3,9,1948,0,2011,0,98061,47.5861,-122.13,2336,6710
1826529.4,3,1.0,2741,4431,1.5,0,0,4,7,1811,0,1916,0,98119,47.7072,-122.347,1776,5566
374935.7,4,1.5,2561,9394,1.0,0,0,4,7,2711,0,1971,0,98010,47.4051,-122.067,2877,11740
488597.3,3,1.0,1351,5794,1.0,0,0,3,8,1566,0,2011,0,98062,47.5805,-122.282,1847,6037
1931503.8,4,3.5,5020,24768,2.0,0,0,3,10,3933,0,1992,0,98007,47.581,-122.194,3301,11054
363971.3,3,2.5,2160,5134,2.0,0,0,3,7,1640,0,2012,0,98070,47.5949,-121.829,2115,6794
606992.8,4,2.5,2450,7627,2.0,0,0,3,10,2254,0,2010,0,98065,47.6975,-122.163,2647,8618
564019.9,3,1.5,3844,5809,1.5,0,0,4,7,1526,1037,1952,0,98127,47.5795,-122.283,2269,8084
454308.9,3,2.0,2229,11099,1.0,0,0,3,7,1339,0,2010,0,98040,47.3564,-122.223,1610,9111
516424.7,2,1.0,1560,6253,1.0,0,0,3,7,1430,0,1962,0,98072,47.5368,-122.079,2064,13432
568212.3,3,2.25,1405,7902,1.0,0,0,3,8,1676,737,1980,0,98008,47.7042,-122.329,1806,41966
825946.2,3,2.5,2917,278875,2.0,0,0,4,8,2717,0,1994,0,98034,47.583,-122.025,3048,45439
476847.5,3,1.0,2732,7628,1.0,0,0,3,7,1493,0,1968,0,98040,47.3762,-122.193,2016,8328
588895.0,3,2.0,2454,11447,1.0,0,0,3,7,1916,752,1961,0,98199,47.5843,-122.268,1896,10158
538290.4,2,2.0,1380,1332,3.0,0,0,3,7,1269,0,1926,0,98118,47.6989,-122.366,1653,5725
486519.5,3,2.0,3813,8326,1.0,0,0,4,6,2104,0,1967,0,98009,47.4106,-122.16,3352,10937
397090.1,3,2.0,1495,994,3.0,0,0,3,7,1674,0,2013,0,98124,47.7189,-122.34,1961,1714
902473.5,4,2.5,1888,11325,1.5,0,0,5,7,1575,0,1973,0,98138,47.7113,-122.269,2197,5433
452998.7,3,1.5,2112,15250,2.0,0,0,3,7,2751,0,1989,0,98036,47.3946,-122.17,2859,9337
639045.3,2,1.0,1524,11130,1.0,0,0,3,7,1836,0,1956,0,98110,47.639,-122.34,2851,7904
415135.0,2,1.0,1693,5871,1.0,0,0,3,6,1630,0,1956,0,98187,47.6017,-122.337,1957,5320
746737.2,5,2.5,2190,5692,2.0,0,0,4,9,2898,1040,1931,0,98154,47.5872,-122.343,1834,4939
419339.2,3,1.0,1325,5544,1.5,0,0,3,7,1200,0,1911,0,98122,47.4637,-122.312,1594,6341
2528368.1,3,1.5,4466,7330,1.0,0,0,4,7,1794,0,1969,0,98009,47.3553,-122.173,2466,23183
562461.3,2,1.75,1684,67777,1.0,0,2,4,8,1197,0,1951,0,98113,47.5431,-122.287,2284,14491
432291.5,3,1.0,2372,9582,1.0,0,0,3,6,1597,308,1964,0,98042,47.5054,-122.297,1783,8402
859914.1,3,2.0,3413,15050,1.0,0,0,3,11,1751,0,1970,0,98009,47.7181,-122.085,3708,12607
590390.2,3,1.0,1613,5798,2.5,0,0,5,7,3944,0,1927,0,98157,47.6995,-122.33,2000,7379
615558.0,4,2.5,3766,5338,2.0,0,0,3,8,3502,0,2014,0,98043,47.3576,-121.997,3068,230529
613135.4,2,1.0,3955,9914,1.0,0,0,4,5,1451,1012,1931,0,98042,47.6002,-122.346,1991,11683
378007.8,3,2.0,3943,5207,1.5,0,0,3,7,3014,0,2011,0,98132,47.5994,-122.344,2072,5556
646099.1,3,2.0,3239,42740,1.0,0,0,3,11,2989,0,1969,0,98034,47.5685,-122.156,2016,10384
875016.7,4,2.5,2120,9808,1.0,0,0,3,10,2856,1726,1969,0,98032,47.4173,-122.163,2550,13226
656155.2,3,1.0,1413,5495,1.0,0,0,3,7,1617,0,1972,0,98122,47.5084,-121.875,1874,5744
1434321.7,3,2.0,3788,10539,1.0,0,0,4,8,1669,0,1951,0,98008,47.6553,-122.258,2064,10504
387552.2,2,1.0,1817,12425,1.0,0,0,4,6,1898,0,1948,0,98180,47.5387,-122.342,2123,7578
411869.7,2,1.5,2079,9410,1.0,0,0,3,6,1645,0,2013,0,98132,47.5962,-122.349,2201,10819
608261.8,4,1.5,2816,5846,1.5,0,0,3,7,1664,1237,1919,0,98132,47.5829,-122.338,1628,6060
451915.6,3,1.5,1471,8812,1.0,0,0,3,6,2409,0,1972,0,98008,47.406,-122.076,1835,10762
521040.8,4,2.5,3094,1465,2.0,0,0,3,7,1281,449,2009,0,98132,47.7764,-122.341,1897,12004
517409.7,3,1.75,1226,9854,1.0,0,0,3,8,2424,0,1983,0,98054,47.7109,-122.129,2116,5948
876061.4,2,1.0,1710,6986,3.0,0,0,3,7,1553,0,2010,0,98126,47.72,-122.324,2224,5883
1153823.4,3,3.0,2850,8689,1.0,0,0,4,8,1841,0,1968,0,98009,47.65,-122.271,3319,14267
631728.8,3,1.0,4820,15874,1.0,0,0,3,7,2084,954,1963,0,98159,47.5203,-122.333,2164,6348
767791.4,4,2.5,2729,195855,2.0,0,0,3,9,2280,0,2013,0,98061,47.5174,-122.181,2477,6510
940718.9,4,3.5,1823,26861,2.0,0,0,3,9,1438,0,1922,0,98007,47.6547,-122.296,2714,15239
430980.2,3,1.5,1086,6379,2.0,0,0,3,7,1442,0,2008,0,98120,47.3687,-122.284,2152,8476
621934.0,3,2.75,1153,58822,1.0,0,0,3,8,1491,0,1981,0,98035,47.5974,-121.996,3855,19111
1376417.9,3,3.0,3787,8480,1.0,0,0,3,8,1422,1394,1952,52,98116,47.659,-122.331,1433,11597
338663.6,4,2.5,2933,9065,2.0,0,0,3,9,3071,0,1997,0,98037,47.4152,-121.978,2960,5631
385425.7,4,1.0,2456,19419,1.0,0,0,5,6,1317,0,1975,0,98172,47.517,-122.085,2728,21020
436649.5,4,1.0,2900,14157,1.0,0,0,3,6,1584,529,1971,0,98008,47.4023,-122.167,2782,9914
883227.4,4,2.75,1777,26647,2.0,0,0,3,9,1525,0,1996,0,98050,47.6005,-122.089,2319,9163
2911621.1,2,1.0,2114,6339,1.0,0,0,4,9,4500,0,1920,0,98066,47.6519,-122.08,3999,23115
516269.7,2,2.5,2614,2090,3.0,0,0,3,8,1462,275,2009,0,98119,47.6212,-122.274,1954,1747
450355.9,3,2.0,2926,10472,2.0,0,0,3,7,3605,0,2011,0,98008,47.3354,-122.267,3029,6362
602425.6,6,1.75,2390,5574,1.0,0,0,4,7,1806,0,1948,0,98073,47.5083,-122.284,1945,6855
380650.8,3,3.25,5027,9541,2.0,0,0,3,8,4061,0,2004,0,98041,47.3993,-122.154,3696,10771
572458.2,3,2.25,1684,9100,1.0,0,0,4,7,1644,0,1979,0,98039,47.7618,-122.314,1982,14034
416069.0,3,4.25,2642,7961,2.0,0,0,3,7,1888,0,1994,0,98038,47.4279,-122.171,1812,7874
1373290.0,4,2.75,3343,15286,1.0,0,0,5,11,1742,0,1994,0,98073,47.5217,-122.101,3812,17898
378228.2,2,1.0,1832,4599,1.0,0,0,5,6,1773,0,1963,0,98073,47.3547,-122.366,2782,6203
577179.3,3,1.75,1196,53399,1.0,0,0,4,7,1726,0,1995,0,98069,47.7552,-121.994,1833,7813
643202.2,3,3.0,3046,14563,1.0,0,0,5,6,1330,1371,1958,0,98116,47.5729,-122.268,2042,18050
283391.6,5,1.0,1620,4999,1.5,0,0,5,7,1400,0,1932,0,98078,47.6941,-121.771,1816,4753
1940598.6,2,1.0,5023,15545,1.0,0,2,4,6,1833,0,1969,0,98007,47.5142,-122.338,3083,10123
617445.3,2,2.25,1183,5347,1.0,0,0,4,8,1444,1035,1953,0,98115,47.6944,-122.025,1622,19861
349022.4,3,2.5,3050,8938,1.5,0,0,3,8,1575,937,1968,0,98010,47.5117,-122.156,2262,20533
511195.7,4,1.0,2542,9333,1.0,0,0,3,7,2695,960,1961,0,98177,47.5379,-122.34,1638,9527
338543.0,2,1.0,1577,6020,1.5,0,0,5,6,1432,0,1955,0,98116,47.5725,-122.291,1998,6864
380029.2,2,2.0,1649,1830,3.0,0,0,3,7,2106,224,2010,0,98117,47.7085,-122.358,1671,1667
378108.6,3,2.0,2353,10306,1.5,0,0,3,7,1386,0,1970,0,98125,47.5805,-122.278,2441,5955
603147.8,4,2.5,3105,5316,2.0,0,0,3,7,2304,0,2007,0,98125,47.6874,-121.83,1591,6688
422507.9,3,1.75,2813,8637,1.0,0,0,3,7,1480,909,1967,0,98034,47.3853,-122.166,1992,14618
551960.2,4,2.5,3742,13376,1.0,0,0,4,7,2579,0,1979,0,98069,47.5425,-122.125,2152,8436
1753024.4,3,2.5,2033,226091,2.0,0,4,3,9,1803,0,1995,0,98041,47.6483,-121.988,4349,336237
501986.1,6,2.5,2135,46554,1.0,0,0,3,8,1773,0,1992,0,98075,47.5296,-121.97,2389,39589
428669.1,3,1.0,1324,8336,1.0,0,0,3,6,1436,0,1955,0,98180,47.5071,-122.336,1751,8108
614243.1,2,1.0,1578,6165,1.5,0,0,3,7,1762,0,1929,0,98121,47.5113,-122.282,1713,1675
563312.3,5,2.5,1537,4923,2.0,0,0,3,9,2343,0,2012,0,98082,47.6988,-121.857,2070,5874
465676.7,2,1.0,2138,7975,1.0,0,0,3,6,3384,0,1946,0,98156,47.2421,-122.313,2094,14028
453561.5,2,1.0,1971,5768,1.5,0,0,3,6,1799,0,1929,0,98125,47.5762,-122.286,2277,6504
1749449.3,5,3.5,4493,18220,2.0,0,0,3,11,3734,0,2013,0,98075,47.6514,-122.092,3992,12549
1831015.3,4,3.5,5291,15910,2.0,0,2,4,10,3164,0,1958,0,98007,47.5802,-122.187,3540,11486
627443.1,3,2.5,1175,4815,2.0,0,0,3,7,1502,0,2002,0,98060,47.7615,-122.369,1214,4169
406864.0,2,1.0,1636,16251,1.0,0,0,4,6,1651,0,1954,0,98186,47.5282,-122.341,2180,14403
1576915.2,3,3.0,3005,9579,1.0,0,0,3,8,3727,1140,1964,0,98008,47.5993,-122.171,2100,10820
681155.4,3,1.75,2534,9921,1.5,0,0,3,7,1258,0,1982,0,98005,47.6637,-122.347,1690,6169
2292435.4,3,3.0,2027,1211,2.0,0,0,3,8,4925,0,2014,0,98133,47.667,-121.76,2513,7942
392913.1,3,1.5,2440,21212,1.0,0,0,3,7,1446,0,1985,0,98043,47.3548,-122.155,1946,5992
377143.6,3,2.5,2927,1580,2.0,0,0,3,7,1901,0,2008,0,98155,47.7587,-122.3,1841,1585
2116273.9,3,3.0,3602,14519,1.5,0,0,3,8,4116,0,1993,0,98038,47.6422,-122.26,4332,21724
663898.4,2,2.25,1486,1582,3.0,0,0,3,7,1414,261,2010,0,98114,47.7681,-122.285,1684,1339
1704744.3,3,1.0,1823,5515,1.5,0,0,3,6,1217,0,1917,0,98118,47.5193,-122.349,1850,5155
374634.9,2,1.5,1889,3810,3.0,0,0,3,7,1744,0,2009,0,98121,47.5998,-122.326,2276,1402
828953.0,4,2.5,2341,5537,2.0,0,0,3,8,3126,0,2011,0,98076,47.5816,-121.982,2769,5821
371779.1,3,1.0,1395,9677,1.0,0,0,3,7,1751,0,1957,0,98070,47.5019,-122.18,2006,8352
428688.3,1,1.0,1769,8847,1.0,0,0,5,6,1277,0,1958,0,98121,47.7012,-122.277,2003,5232
831886.9,2,3.25,4594,9174,1.0,0,0,4,6,3322,1609,1955,0,98179,47.6892,-122.332,2351,204272
557308.9,3,1.0,1775,6533,1.0,0,0,3,6,1535,0,1969,0,98175,47.3611,-122.338,1971,7799
560959.6,3,2.5,2352,218345,2.0,0,0,3,8,2570,0,2009,0,98077,47.565,-121.997,2454,6997
1129413.2,4,1.0,2550,10869,1.0,0,0,5,9,3823,0,1919,0,98112,47.6422,-122.273,3299,11211
422638.1,4,2.5,2397,13709,1.0,0,0,4,7,1315,722,1977,0,98043,47.4021,-122.163,2813,16169
430100.6,3,2.5,1504,6285,2.0,0,0,3,7,2268,0,2009,0,98070,47.7611,-122.005,1895,6581
904086.8,3,1.75,3394,11627,1.0,0,2,3,8,2055,1368,1979,0,98007,47.6242,-122.15,4847,17004
2189969.3,5,2.5,2098,9627,2.0,0,0,4,9,2113,1597,1979,0,98004,47.691,-122.011,2648,12934
1554414.2,3,1.75,3437,15609,1.0,0,0,4,8,2577,1577,1969,0,98120,47.6452,-122.074,3044,8052
954121.6,2,1.0,2523,5727,1.0,0,3,4,6,1544,0,1952,0,98119,47.7003,-122.336,2917,4717
418706.4,3,2.5,2143,8554,2.0,0,0,3,7,1859,0,1970,0,98044,47.4117,-122.162,2790,8319
595076.3,3,1.75,4233,8423,1.0,0,0,3,7,1705,463,1957,0,98178,47.7684,-122.156,1967,200483
900125.0,3,2.75,4752,8974,2.0,0,0,3,8,1840,1221,2012,0,98123,47.6057,-122.324,3841,7555
587169.5,3,2.5,2166,3023,2.0,0,0,3,8,1610,0,2005,0,98114,47.5502,-122.298,1638,1573
1357954.1,4,2.5,2882,9002,2.0,0,0,2,9,3456,904,1933,0,98008,47.5762,-122.183,3493,10572
409267.4,3,4.5,2788,21491,1.0,0,0,4,5,1293,0,1973,0,98030,47.4168,-121.959,2381,2901
396998.1,4,1.5,2442,9073,1.0,0,0,4,7,2656,0,1964,0,98008,47.7561,-122.183,2047,8457
475595.4,3,1.0,2404,5541,1.0,0,0,3,7,1788,0,1969,0,98075,47.5874,-122.343,2006,5960
512835.2,3,2.25,1395,39107,1.0,0,0,3,7,1335,0,1977,0,98062,47.684,-121.918,2319,7694
1475277.9,3,2.5,1683,5271,2.0,0,0,3,9,2969,0,2010,0,98039,47.7196,-122.087,3515,8658
385545.3,4,1.75,1438,8245,1.0,0,0,4,7,1799,0,1964,0,98009,47.4007,-122.16,2888,9726
311539.2,4,2.5,2728,5878,2.0,0,0,3,8,3273,0,2007,0,98087,47.4966,-122.274,2017,6427
582113.8,3,2.0,2624,6039,2.0,0,0,3,7,2614,0,2010,0,98039,47.51,-121.913,1721,6632
1855300.9,3,1.75,3272,9903,1.0,0,0,5,8,1918,861,1969,0,98007,47.6641,-122.257,2313,9429
466346.5,3,1.5,2548,6507,2.0,0,0,3,7,1545,0,2015,0,98036,47.3667,-122.289,1679,14009
919783.8,3,3.5,3310,121441,2.0,0,0,3,9,2925,0,1999,0,98067,47.6529,-121.985,3477,10936
1352796.9,5,2.75,2216,48675,1.0,0,0,4,12,2949,0,1968,0,98074,47.6144,-122.165,2210,10557
554062.9,3,2.25,4048,369827,1.0,0,0,4,8,1192,0,1994,0,98073,47.7261,-121.973,1628,1636
352300.9,3,1.5,2919,6110,1.0,0,0,3,7,1798,975,1973,0,98033,47.3973,-122.292,1815,8256
609645.0,3,1.75,2796,39463,1.0,0,0,3,7,1370,0,1967,0,98121,47.7698,-122.343,1906,10965
1394189.3,5,3.25,1757,13898,1.0,0,4,5,10,4961,1357,1968,0,98008,47.6447,-121.975,3696,16349
414339.0,3,2.0,3675,5372,2.0,0,0,3,7,3668,0,2007,0,98132,47.585,-122.274,2373,10655
476199.3,3,2.0,2670,8791,1.0,0,0,3,8,1312,952,1981,0,98174,47.7285,-122.341,1787,8719
879718.6,2,2.5,2943,11468,1.0,0,2,4,8,1210,1060,1956,0,98117,47.7048,-122.323,3074,4850
643494.4,5,1.75,2831,10587,1.0,0,0,4,8,1389,0,1954,0,98125,47.5924,-122.326,1943,15572
282521.1,3,2.25,3783,15003,1.0,0,4,3,8,1567,566,1970,0,98008,47.5286,-122.158,3617,16315
1327448.6,4,3.0,2311,5181,1.0,0,1,4,8,1126,1104,1959,0,98143,47.6841,-122.342,2439,8562
296180.7,6,1.75,3043,10456,1.0,0,0,4,7,1735,1063,1968,0,98035,47.4104,-122.173,1604,8145
1852928.9,4,2.25,3805,8184,2.0,0,0,4,10,1834,949,2009,0,98121,47.5726,-122.286,3294,8219
558687.5,3,1.75,1414,40773,1.0,0,0,3,8,1573,469,1981,0,98077,47.773,-121.992,2796,45410
428173.2,6,1.75,2992,7884,1.0,0,0,4,7,2879,888,1964,0,98009,47.3698,-122.184,1887,10870
370914.5,2,1.0,1428,21920,1.0,0,0,3,7,1579,0,1962,0,98073,47.7648,-121.971,2095,15161
1167182.8,3,2.25,2905,11856,1.0,0,4,4,8,1883,763,1982,0,98039,47.7743,-122.324,3163,9591
1294235.7,5,2.5,4469,7368,1.0,0,0,3,8,4208,884,1967,0,98155,47.7211,-122.272,3151,10890
327262.4,3,2.5,3326,8106,2.0,0,0,3,8,3751,0,2010,0,98042,47.4227,-122.28,2797,1340
355541.2,3,1.75,2971,20190,1.0,0,0,3,8,1667,0,1980,0,98006,47.5285,-121.968,3123,12445
403336.5,3,1.0,1553,5780,1.0,0,0,3,7,1637,0,1958,0,98144,47.3371,-122.35,2295,8131
843910.0,3,1.0,2282,8392,1.0,0,0,4,6,1670,0,1941,0,98181,47.3977,-122.337,2184,7465
526552.7,2,3.25,1251,10086,1.0,0,0,4,8,1248,811,1991,0,98123,47.7074,-122.327,2471,5769
989452.6,5,2.0,2634,9238,2.0,0,0,3,8,2454,985,1968,0,98172,47.5914,-122.271,1557,9846
486109.2,4,2.25,2913,11657,1.0,0,2,4,8,1205,1016,1974,0,98138,47.6563,-122.266,1598,9139
576675.8,3,1.75,2599,1342,2.0,0,0,3,7,1783,0,1927,0,98112,47.7057,-122.368,1685,7259
422760.4,2,1.0,3256,7136,1.0,0,0,5,6,1620,373,1960,0,98006,47.3975,-122.194,2601,11390
596320.8,4,3.0,2118,26231,1.0,0,0,4,8,1175,1016,1980,0,98004,47.6219,-122.081,3339,10851
1377392.6,3,1.5,2953,9625,1.0,0,0,3,8,3511,768,1970,8,98034,47.6248,-122.319,2509,11625
840985.9,4,1.0,3220,6207,1.5,0,0,3,8,1935,0,1955,0,98123,47.745,-122.281,1823,10084
862802.7,3,3.25,3604,17531,1.0,0,4,4,9,3160,1535,1954,0,98009,47.5757,-122.173,3293,20937
2049261.5,3,3.0,4270,22104,1.0,0,2,4,9,3079,1395,1993,108,98007,47.6376,-122.275,2741,22806
461626.8,3,1.75,1309,9253,1.0,0,0,4,7,1201,0,1959,0,98139,47.6991,-122.372,1719,7491
1725151.1,4,2.5,3705,22363,2.0,0,0,3,10,3617,0,1992,0,98043,47.3788,-122.136,3243,9964
275401.3,3,1.0,2302,9653,1.0,0,0,4,8,1294,994,1979,0,98033,47.5372,-122.159,1992,10844
553350.6,3,1.5,2386,7890,1.0,0,0,3,7,1318,454,1980,0,98114,47.7022,-122.349,1877,8110
759647.1,5,2.5,2729,331812,2.0,0,0,3,9,3242,0,1992,0,98039,47.5292,-121.994,2956,9178
604152.6,4,2.0,3045,52898,1.0,0,0,5,8,2313,955,1979,0,98058,47.7027,-121.987,3032,212035
428907.7,4,1.5,1405,4621,2.0,0,0,3,7,2966,0,2009,0,98037,47.4043,-122.261,2278,10849
350311.8,4,2.25,2556,7680,2.0,0,0,3,7,3428,1046,2005,0,98040,47.42,-122.174,2772,8846
1718970.1,4,2.5,4367,13666,2.0,0,0,3,10,3469,0,2007,0,98074,47.6004,-122.103,2170,40911
876382.8,4,4.25,4393,188806,2.0,0,0,3,10,3472,0,2012,0,98039,47.5463,-122.05,3791,9170
345645.8,3,1.75,4021,16645,1.0,0,0,4,8,1355,0,1980,0,98036,47.3929,-121.954,2093,13498
669681.9,2,1.0,1759,6640,1.0,0,0,4,7,1441,0,1918,0,98056,47.7104,-122.338,1761,7336
