price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
361088.1,3,1.5,2475,6111,2.0,0,0,3,7,1882,0,1965,0,98122,47.3606,-122.347,1444,7848
417715.1,4,2.5,3305,4708,2.0,0,0,3,8,2880,0,2012,0,98067,47.7486,-121.964,3232,5082
489287.5,2,2.5,924,6301,3.0,0,0,3,8,2328,0,2006,0,98053,47.7219,-122.311,1690,3803
786549.7,3,3.5,2912,5151,2.0,0,2,3,9,2552,0,1919,0,98147,47.6435,-122.088,2169,4363
547627.0,4,2.5,1912,9796,1.0,0,0,4,7,1545,0,1980,0,98057,47.5012,-122.143,1785,8780
372649.7,3,1.75,3925,9347,1.0,0,0,3,7,1773,567,1968,0,98129,47.3935,-122.284,2764,7236
596447.5,3,2.25,2757,4902,2.0,0,0,4,7,1567,0,1970,54,98066,47.7661,-122.106,2000,6257
409524.5,3,1.5,2012,13104,1.0,0,0,3,6,1366,0,1961,0,98144,47.2339,-122.229,1772,6501
341854.6,3,2.5,4024,20859,2.0,0,0,3,8,3157,0,1990,0,98041,47.3956,-121.984,2988,6769
574232.0,2,2.5,1824,14088,2.0,0,0,3,9,3923,0,2011,0,98074,47.6991,-122.212,2817,9133
854998.9,3,2.5,4581,11040,2.0,0,0,3,8,4269,0,2009,0,98077,47.5239,-122.094,2980,16812
344024.3,4,1.0,2352,16016,1.0,0,0,4,11,1381,0,1983,0,98008,47.5431,-122.157,1875,14600
306191.1,4,2.5,2881,9045,3.0,0,0,3,8,2119,0,2010,0,98036,47.414,-122.281,1838,6999
754525.1,5,3.25,3179,8305,1.0,0,0,4,8,1381,1210,1969,0,98030,47.5884,-122.362,2703,10973
557771.1,3,2.5,1165,9816,1.0,0,0,3,8,2100,467,1993,0,98113,47.6806,-122.005,1680,1434
1926004.4,3,2.25,3712,6240,1.5,0,1,3,7,3269,780,1916,102,98129,47.5845,-122.281,2030,5243
267338.2,3,1.75,3008,7626,1.0,0,0,4,7,1732,1098,1980,0,98041,47.3386,-121.991,1836,11339
351874.7,3,1.75,2464,8396,1.0,0,0,4,7,1919,0,1972,0,98067,47.3492,-122.18,2221,10407
316267.4,3,2.0,3297,8135,1.0,0,0,3,7,1772,0,1993,0,98155,47.6608,-122.277,1928,49047
459930.8,3,1.5,2560,4843,2.0,0,0,3,7,1133,0,1960,0,98033,47.3481,-122.297,1866,8052
382574.5,3,2.0,1354,5838,1.5,0,0,2,7,1557,0,1916,0,98061,47.5995,-122.324,1871,6391
367166.3,6,2.0,3018,1385,3.0,0,0,3,8,1730,734,2012,0,98126,47.7048,-122.349,2296,6892
320302.9,3,1.75,2418,8242,1.0,0,0,3,7,1617,0,1964,0,98009,47.4949,-122.185,1797,10813
719514.1,3,1.0,3567,8362,1.0,0,0,3,7,1448,1245,1997,0,98064,47.6729,-122.006,1986,8061
888241.0,4,2.5,2721,8476,2.0,0,0,3,9,2823,0,2014,0,98035,47.6657,-122.271,3156,10032
357829.2,4,0.75,3075,8702,1.0,0,0,4,7,3126,775,1980,0,98074,47.3908,-122.007,1774,7687
326299.1,3,1.0,1620,6369,1.0,0,0,3,7,1433,840,1967,0,98147,47.5811,-122.259,1945,5773
478798.8,4,2.75,3791,9177,1.0,0,0,3,7,1676,942,1969,0,98129,47.6429,-122.197,3151,8419
475316.1,3,1.0,1869,6351,1.5,0,0,5,7,1977,0,1927,0,98127,47.5669,-122.346,2020,7315
558606.2,3,1.75,2724,12487,1.0,0,0,3,7,4447,871,1978,0,98006,47.5736,-122.282,1838,5093
815520.7,5,2.5,5172,22961,2.0,0,0,3,11,3541,0,2008,0,98046,47.5989,-122.16,4181,11076
1289008.7,2,2.5,2986,195762,2.0,0,2,4,9,2790,0,1922,103,98074,47.6498,-122.097,2782,17498
487307.3,4,2.5,1067,5686,1.0,0,0,4,7,1300,0,1909,0,98121,47.6756,-121.89,1519,7865
364215.3,4,1.75,3223,3409,1.0,0,0,3,7,2593,1228,1981,0,98156,47.7203,-122.315,1619,6987
901926.9,4,2.5,1217,117084,2.0,0,0,4,9,2477,0,1917,0,98063,47.6606,-122.125,1822,5088
956197.8,5,2.0,4153,17066,1.0,0,0,3,7,5957,948,1991,0,98009,47.5211,-122.169,3187,21034
566342.5,5,3.5,4271,13050,1.5,0,0,4,6,1629,0,1955,179,98009,47.6067,-122.276,2478,10930
374513.9,3,3.25,3942,7676,1.0,0,3,3,8,1612,1145,1957,13,98115,47.6038,-122.159,3521,12012
2255512.2,3,1.75,6251,15647,1.0,0,0,3,5,2227,1066,1950,76,98009,47.5787,-122.163,3195,15620
623519.1,4,2.5,2314,7432,2.0,0,0,3,7,3204,0,2004,0,98041,47.7362,-122.012,1970,8205
320734.1,4,2.25,2382,8069,1.0,0,0,3,7,1797,960,1973,0,98009,47.4036,-122.16,3167,11614
346313.2,3,1.0,1388,8935,1.0,0,0,3,7,2057,0,1969,0,98035,47.5128,-122.357,1663,7783
465621.1,3,1.75,2892,10215,1.0,0,0,3,7,1154,0,1996,0,98038,47.3725,-122.177,2613,24068
411128.7,3,1.5,2294,10185,1.0,0,0,3,6,3054,0,1993,0,98042,47.3871,-122.14,2092,16387
965839.0,4,2.75,3940,48497,2.0,0,2,3,10,3050,0,1995,0,98009,47.6537,-122.094,3945,42755
616496.6,3,2.25,3263,5192,3.0,0,0,3,8,1503,641,2006,0,98109,47.582,-122.356,1811,1597
849578.3,3,2.75,2502,66858,2.0,0,0,3,9,2278,1314,2000,0,98048,47.6287,-122.117,1759,33454
888158.3,4,1.0,2960,5909,1.5,0,2,3,7,2212,0,1959,126,98123,47.5766,-122.269,1762,5554
897960.4,3,2.5,3963,8825,2.0,0,0,3,9,3475,0,2009,0,98074,47.6886,-121.821,3681,6280
370385.2,3,1.75,3201,10327,1.0,0,0,3,7,1403,0,1973,0,98037,47.3961,-122.157,1728,7759
1334056.5,5,3.5,3727,14447,2.0,0,0,5,10,2976,1106,1981,0,98008,47.5752,-122.276,3290,10133
351639.2,5,1.0,5146,15310,1.0,0,0,3,8,3904,0,1989,0,98042,47.4253,-122.165,2136,10831
554276.7,3,2.25,998,48296,2.0,0,0,3,8,1764,0,1989,0,98034,47.7311,-122.008,2774,6098
513510.6,3,1.75,1658,5456,2.0,0,0,4,8,1899,0,1981,0,98152,47.707,-122.332,1845,7674
569816.6,3,2.5,2419,4121,2.0,0,0,5,7,1445,1135,2014,0,98127,47.5986,-122.319,1696,5568
475089.9,3,2.5,2636,9404,1.0,0,0,3,7,2104,589,1997,0,98033,47.5235,-121.974,2451,122390
284121.9,3,2.75,3461,52018,2.0,0,0,3,9,3471,0,1994,0,98079,47.7654,-122.095,2965,11066
529394.6,4,2.0,3671,6083,1.0,0,0,4,7,1984,0,1961,0,98156,47.5909,-122.098,2039,6291
336606.5,3,2.5,2694,4455,1.0,0,0,4,7,1805,0,1979,0,98039,47.378,-122.287,1836,8803
563788.8,3,2.5,2456,3676,2.0,0,0,3,8,1559,536,2010,0,98028,47.7562,-121.999,1710,4957
302293.0,4,2.0,3176,40369,1.0,0,0,4,7,1752,0,1996,0,98077,47.5535,-121.982,2932,313447
455755.2,4,1.5,1920,5630,1.0,0,0,3,7,2685,0,1961,0,98007,47.3118,-122.331,1902,8562
390669.4,4,2.0,2171,5772,2.0,0,0,3,7,1443,828,2012,0,98084,47.3816,-121.999,1740,8457
352158.9,3,2.5,1936,5226,2.0,0,0,3,7,2677,0,2003,0,98034,47.3803,-122.358,1597,5980
607804.1,3,1.0,1476,10636,1.0,0,0,5,7,1625,767,1961,0,98134,47.5771,-122.34,2038,8809
401786.8,3,0.75,2443,12203,1.0,0,0,3,7,1645,0,1975,0,98005,47.368,-122.16,1932,10616
590117.3,4,2.5,2565,91007,2.0,0,0,3,9,2812,0,2012,0,98067,47.5473,-122.128,2284,7747
503795.8,5,2.5,3427,1449,2.0,0,0,3,8,3437,470,2011,0,98038,47.5831,-122.289,3085,8418
278391.8,4,2.5,3162,4290,2.0,0,0,3,7,2781,983,1980,0,98073,47.5207,-121.828,1678,4678
719109.4,3,1.0,2499,14703,1.0,0,0,4,7,1504,931,1961,109,98036,47.527,-122.347,1812,19060
1154858.2,2,2.75,2723,8726,2.0,0,0,3,9,2799,0,1992,0,98006,47.6859,-122.126,3503,7615
308399.5,3,2.25,2351,4182,2.0,0,0,3,7,2685,0,2008,0,98070,47.3954,-122.273,1904,6251
369750.9,5,3.25,2256,5986,2.0,0,0,3,8,2913,0,2004,0,98036,47.5712,-121.858,3190,2318
880611.0,4,3.25,2365,150844,1.0,0,0,4,10,3054,0,1968,0,98081,47.7119,-122.065,2657,14450
595208.3,3,2.0,1825,9461,2.0,0,0,3,8,1692,0,2012,0,98009,47.6185,-122.271,2111,230644
522292.3,3,2.5,2070,7047,1.0,0,0,4,8,1776,0,1993,0,98008,47.7669,-122.03,3513,9977
545683.0,3,2.25,1287,4795,2.0,0,0,3,8,2168,0,2009,0,98061,47.7406,-122.018,1597,5038
424801.5,3,1.0,2816,20293,1.0,0,0,4,6,2489,0,1957,0,98178,47.332,-122.277,2075,9693
1327592.7,6,2.75,3804,14624,2.0,0,0,3,10,3453,1827,1949,0,98118,47.5581,-122.273,3618,8359
589450.0,3,1.75,1929,9347,1.0,0,0,4,8,1370,547,1979,0,98061,47.7514,-122.004,1744,5530
325542.0,3,1.75,2323,9617,1.0,0,0,3,8,1688,476,1975,0,98153,47.6056,-121.99,1673,7879
1116554.0,2,2.0,3333,9772,2.0,0,0,3,5,1553,978,1953,0,98123,47.7046,-122.273,2001,1484
371853.1,6,1.75,2854,17214,1.0,0,0,4,7,2274,372,1971,0,98042,47.331,-122.148,1951,19444
336205.7,4,2.5,2453,1259,2.0,0,0,3,7,2312,771,2012,0,98131,47.3705,-122.297,1867,8409
743613.9,3,1.75,2607,8495,1.0,0,0,3,7,1759,0,1973,0,98008,47.5136,-122.153,1861,8260
893252.4,3,3.25,1025,7612,1.5,0,0,3,9,2035,0,1930,0,98112,47.5745,-122.119,2156,5121
1310686.4,5,4.25,2531,54473,1.5,0,3,5,8,3303,1757,1981,142,98060,47.562,-122.335,2628,13279
279265.5,3,1.75,2960,9199,1.0,0,0,4,7,1898,531,1975,0,98129,47.7098,-122.365,1777,7629
827695.2,5,3.0,2413,14904,2.0,0,2,5,10,3433,758,1980,0,98119,47.7091,-122.198,3829,14867
1397080.4,5,2.5,3093,11988,2.0,0,0,3,9,3432,1429,2008,0,98074,47.6921,-121.803,3573,22762
1889749.1,3,2.25,2323,6377,2.0,0,2,3,9,2892,1066,2005,0,98105,47.5177,-122.37,2568,4754
1971255.9,4,2.5,3894,13095,2.0,0,0,4,9,3987,0,1993,0,98084,47.5789,-122.12,4468,233806
821532.8,4,2.5,2615,61811,2.0,0,0,3,9,3462,0,2005,0,98008,47.5593,-122.138,3536,10898
274680.5,3,2.5,2738,10893,2.0,0,0,3,7,2300,0,1992,0,98034,47.3778,-122.17,1772,5873
1088828.1,5,2.75,3362,9954,1.0,0,0,5,5,2892,913,1976,0,98009,47.6991,-122.292,2894,17133
589000.4,3,2.5,2214,5624,2.0,0,0,3,8,2839,0,2011,0,98066,47.7409,-122.13,3135,6894
537025.7,3,2.5,2379,3427,2.0,0,0,3,8,1498,568,2007,0,98031,47.49,-121.82,1606,8233
897117.4,4,3.0,3130,3856,1.5,0,0,4,7,1416,0,1930,0,98066,47.7005,-122.26,2711,8097
420119.2,3,1.0,1720,10238,1.0,0,0,3,6,1771,0,1962,0,98010,47.6055,-122.264,2286,10709
339822.4,4,3.0,2719,29355,2.0,0,0,3,7,3133,0,1995,0,98080,47.3933,-121.997,3878,7359
579251.8,3,2.5,2324,5438,2.0,0,0,3,8,3334,435,2010,0,98037,47.5713,-122.0,1659,5711
1378286.2,3,2.25,1731,9786,2.0,0,0,3,8,2745,0,2011,0,98008,47.6981,-122.176,1921,7750
1399633.4,3,2.75,3183,10002,2.0,0,1,3,10,3406,1189,1992,0,98009,47.6502,-122.189,2540,40902
416215.1,3,2.75,4442,8705,2.0,0,0,3,7,1804,0,1954,0,98122,47.6025,-122.357,2007,9466
484210.6,3,2.25,2398,5350,1.5,0,0,3,7,1874,0,1964,0,98123,47.5813,-122.35,1771,8148
430941.6,3,1.75,1550,4768,1.0,0,0,4,7,1556,483,1975,0,98039,47.3728,-122.018,2010,7527
446312.9,2,1.0,1941,1614,3.0,0,0,3,7,1991,187,2010,0,98118,47.5647,-122.367,2068,1883
525580.8,4,2.5,2418,8541,1.0,0,0,4,6,2840,0,1915,0,98074,47.5823,-121.819,1801,10626
1096820.5,4,3.0,4465,18664,1.0,0,2,4,8,4628,1056,1978,0,98009,47.751,-122.171,4289,11521
801071.3,3,1.75,3424,10218,1.0,0,0,3,8,2049,1018,1952,150,98157,47.6348,-122.291,2149,15751
804520.6,4,2.75,2403,151277,2.0,0,0,3,8,2272,0,1996,0,98067,47.5513,-122.1,2262,39908
348814.5,3,1.75,3007,8821,1.5,0,0,3,7,1610,0,1964,0,98011,47.6192,-122.295,2703,9906
341637.3,3,1.75,4002,19221,1.0,0,0,3,7,1734,986,1954,0,98134,47.5777,-122.271,2244,7915
335728.2,3,1.75,2912,5500,1.0,0,0,4,7,1928,634,1978,0,98034,47.519,-122.27,1999,8731
1366873.4,5,1.5,4306,21190,1.0,0,0,3,7,3664,1030,1987,0,98010,47.5126,-122.172,2650,12147
538466.3,3,2.5,3132,9183,2.0,0,0,3,8,1701,0,1991,0,98009,47.6371,-122.118,2790,8533
517342.1,2,2.25,1164,5020,1.0,0,0,3,8,4007,0,1993,0,98067,47.7538,-122.027,1784,8347
531473.6,3,2.5,1983,3229,2.0,0,0,3,8,2561,366,2006,0,98108,47.748,-122.371,1653,7977
511976.4,3,2.0,1348,4977,2.0,0,0,4,11,1995,0,1971,0,98065,47.6958,-122.118,2001,177473
380065.9,4,1.75,2169,15020,1.0,0,0,4,6,1207,767,1975,0,98007,47.3663,-122.197,1900,10707
331070.5,3,2.25,3406,4729,1.0,0,0,3,7,1752,553,1980,0,98036,47.5884,-122.332,1944,8409
1171491.0,5,3.5,3354,158371,2.0,0,2,4,9,1848,1332,1961,0,98066,47.6559,-122.175,2891,10041
400852.2,3,1.5,4676,5007,2.0,0,0,3,8,1649,0,2003,0,98039,47.4256,-122.334,2473,7656
324844.6,4,1.75,2909,9595,1.0,0,0,5,7,1593,1745,1974,0,98009,47.7129,-122.277,1808,15043
398560.0,3,2.0,2103,6195,2.0,0,0,3,7,1517,0,2010,0,98109,47.4793,-122.293,1501,4494
345088.8,3,1.75,1529,6319,2.0,0,0,3,7,1281,0,2010,0,98125,47.7145,-122.331,1686,1709
889663.6,3,1.75,1271,12180,1.0,0,3,3,7,1527,563,1962,0,98115,47.7082,-122.333,1649,10367
922114.1,4,2.5,2425,10445,2.0,0,0,3,9,2921,0,2008,0,98068,47.6191,-122.195,3740,8061
400855.1,3,2.5,3701,5555,2.0,0,0,3,7,3204,0,2009,0,98078,47.4041,-122.179,2357,21484
381379.7,4,1.5,2802,4192,1.0,0,0,3,7,1114,0,2011,0,98122,47.3815,-122.291,1480,7746
433434.3,3,1.0,2731,7490,1.0,0,0,4,7,1607,0,1972,0,98065,47.3825,-122.16,2497,9168
538409.5,3,2.0,2112,5556,1.0,0,0,3,7,1429,0,1981,0,98177,47.7568,-122.169,1790,9543
343818.3,2,2.0,1609,9102,1.0,0,0,3,7,2840,0,1934,0,98121,47.7116,-122.34,1752,7122
404100.5,2,2.25,1351,1574,1.0,0,0,3,7,1351,0,2010,0,98111,47.4975,-122.008,1421,1707
877448.0,3,4.5,922,3880,1.5,0,0,3,9,1303,0,1932,0,98113,47.7045,-122.326,1078,4485
571780.3,3,2.0,1441,5327,1.0,0,0,3,7,1456,0,1932,0,98114,47.6989,-122.187,1550,7477
385789.3,2,1.0,1741,19816,1.0,0,0,4,7,1576,175,1932,0,98127,47.7043,-122.279,1723,7760
838367.4,3,2.5,2922,17974,2.0,0,4,4,9,3203,0,1995,21,98008,47.6423,-122.189,3860,16962
314651.3,3,2.5,3838,6041,2.0,0,0,3,8,2945,0,2013,0,98064,47.3896,-121.75,1966,9181
547356.4,4,2.5,3617,3547,2.0,0,0,3,8,3429,466,2010,0,98036,47.7719,-121.975,1763,7046
381410.1,3,1.5,2524,10109,1.0,0,0,3,7,1821,900,1955,0,98156,47.577,-122.28,2069,9171
668379.8,2,1.0,1496,1237,1.5,0,0,3,7,1600,0,2012,0,98119,47.5205,-122.194,1904,7802
526735.9,3,2.5,2411,593423,2.0,0,0,3,11,3042,0,1992,0,98039,47.5815,-122.013,2618,8233
318212.6,4,1.75,3462,9442,1.0,0,0,3,8,1509,0,2011,0,98013,47.3902,-122.3,1796,9017
524991.6,4,2.25,3766,35673,1.0,0,0,4,7,2630,0,1989,0,98041,47.5148,-122.069,3124,14934
372769.7,5,1.75,2940,15748,1.0,0,0,4,6,1553,1063,1968,0,98038,47.4054,-122.161,3596,9835
579892.6,3,2.5,2805,49390,1.0,0,0,3,8,3661,494,1986,0,98065,47.746,-122.017,2196,4522
658871.0,3,1.0,1537,5597,1.0,0,0,5,7,1660,0,1979,0,98115,47.4753,-122.363,2168,5325
283978.4,3,1.0,1573,7328,1.0,0,0,3,6,1785,0,1999,0,98007,47.5228,-122.162,2287,9497
908626.0,2,3.25,4203,5859,1.0,0,0,3,7,1779,932,1930,0,98180,47.5182,-122.335,3917,16465
710465.7,5,2.25,1981,9069,2.0,0,2,4,9,2375,1109,1934,0,98102,47.5748,-122.329,2256,5399
1186319.8,3,4.0,3191,9177,1.5,0,0,3,8,4225,0,1974,0,98010,47.7012,-122.132,2550,8377
588446.4,4,2.75,2422,5568,1.0,0,0,4,8,2853,879,1921,0,98125,47.6393,-122.323,1590,6138
349012.1,3,2.5,3933,8216,1.5,0,0,3,8,2041,0,1973,0,98009,47.5281,-122.249,1884,10010
525018.3,4,1.0,1202,6671,1.5,0,0,3,7,1286,0,1925,0,98116,47.6722,-122.381,1825,5253
1749505.7,5,3.5,2600,16811,2.0,0,0,3,10,3307,0,1981,0,98007,47.5687,-122.032,2800,6493
314046.3,3,1.0,1702,22461,1.0,0,0,3,6,1593,1330,1970,0,98008,47.5446,-122.19,1896,18232
369821.9,3,1.0,1642,9868,1.5,0,0,3,6,1729,0,1961,0,98069,47.3654,-122.194,2008,10413
386005.2,3,1.75,2301,7830,1.0,1,0,4,7,1050,0,1971,0,98039,47.3493,-122.167,1999,8934
852512.7,3,1.75,2216,8900,1.5,0,0,4,7,1814,0,1956,0,98007,47.518,-122.355,1984,217003
778844.5,4,2.75,2297,10473,2.5,0,0,3,11,2762,969,1919,0,98006,47.7102,-122.154,2867,9421
531552.4,3,2.5,3022,7096,1.0,0,0,5,8,1859,900,1979,0,98155,47.7668,-122.174,2236,8348
510700.8,3,4.5,1208,9870,3.0,0,0,3,8,1340,603,2010,0,98115,47.5528,-122.366,1783,1354
769736.9,4,2.75,1465,4909,2.0,0,0,5,7,1501,0,1919,0,98122,47.7179,-122.259,1576,4652
367377.1,3,1.0,1489,8771,1.0,0,0,4,6,1611,0,1954,0,98068,47.5587,-122.0,2262,9801
779472.2,3,3.0,2931,15626,1.0,0,0,4,8,3460,950,1956,0,98037,47.5825,-122.16,2866,14366
735811.0,5,3.75,1206,5292,2.0,0,0,3,7,2576,257,2011,0,98121,47.5684,-122.345,1837,1254
535086.2,2,4.0,1269,16784,2.0,0,0,3,8,3073,0,1988,0,98042,47.7358,-121.988,2856,17667
639551.7,3,2.5,3090,1314,2.0,0,0,3,8,3517,0,2013,0,98118,47.5969,-122.276,1920,10280
486938.0,2,1.5,1767,6577,1.0,0,0,3,7,1154,238,2011,0,98115,47.7026,-122.336,1690,1487
496467.9,4,1.75,1445,11556,1.0,0,0,3,7,1043,529,1980,0,98027,47.7255,-121.979,1534,4204
1518687.3,3,2.5,2117,7748,3.0,0,0,3,7,1531,842,1916,0,98122,47.5845,-122.354,1745,5956
406920.8,4,2.0,3144,19548,1.0,0,0,4,7,1795,0,1973,0,98039,47.3931,-122.153,1731,18416
536953.8,3,1.0,2169,5781,1.0,0,0,3,7,1490,0,1975,0,98178,47.7598,-122.345,1921,4346
419842.1,3,1.75,1386,8256,1.0,0,0,3,7,1362,0,1979,0,98007,47.4043,-122.331,1821,6859
528423.1,3,1.75,2615,17206,1.0,0,0,3,7,1785,935,1980,0,98037,47.6417,-122.263,1723,10614
500705.4,3,2.25,1028,4986,1.0,0,0,3,8,1181,620,2010,0,98121,47.721,-122.344,1341,1527
1286653.3,7,2.0,2702,9786,1.5,0,0,3,7,1771,549,1970,0,98122,47.586,-122.124,3249,9305
1219338.2,5,2.5,3599,17755,2.0,0,0,3,9,4047,0,2007,0,98043,47.5647,-122.176,4334,16335
308747.0,4,3.25,4247,6079,2.0,0,0,3,9,3624,0,2011,0,98046,47.3834,-122.161,2002,18281
383417.3,3,1.75,2680,8704,1.0,0,0,3,6,1676,0,1972,0,98038,47.5244,-122.003,3157,9511
526583.6,3,1.5,1912,11114,1.0,0,0,3,7,1287,0,1994,0,98064,47.3931,-122.139,1818,7646
746662.3,3,3.75,3198,8884,2.0,0,0,4,5,2506,1006,1959,0,98125,47.612,-122.319,1941,6570
537838.4,2,1.0,1074,6382,1.0,0,0,5,7,1600,0,1914,0,98113,47.6882,-122.293,1519,6803
509284.6,3,2.5,2782,3610,2.0,0,0,3,8,1092,0,1992,0,98067,47.7584,-121.97,1768,1633
491511.9,3,2.0,1049,5363,1.0,0,0,4,7,1493,0,1932,0,98106,47.6748,-122.336,1134,4653
810255.5,3,2.0,2938,7644,1.0,0,0,4,9,2007,221,1933,0,98067,47.7299,-122.083,3282,6804
868322.4,4,3.25,3761,15206,1.0,0,2,3,10,3106,1076,1958,16,98156,47.5831,-122.293,3202,15848
375975.3,3,2.5,2397,1642,2.0,0,0,3,7,2334,0,2013,0,98033,47.3784,-122.281,2008,7302
889020.5,3,2.0,3523,10442,1.0,0,0,4,7,1920,1422,1955,0,98149,47.7605,-122.331,2325,95736
747717.7,4,2.75,2462,9112,1.5,0,0,3,8,2315,0,2011,0,98038,47.714,-122.095,2837,7299
1668338.9,5,2.5,2795,10182,2.0,0,0,3,10,2895,0,2005,0,98068,47.5371,-122.211,3537,11952
381063.2,2,1.0,1498,7738,1.0,0,0,5,7,1553,0,1955,0,98118,47.6846,-122.367,1690,7155
1333274.7,3,3.5,3101,9208,1.5,0,2,3,9,3233,0,2008,0,98119,47.5704,-122.438,3132,5971
505303.4,4,1.75,1611,10182,1.0,0,0,4,7,1049,908,2012,0,98064,47.6787,-122.124,1385,7759
550877.2,5,1.75,2427,17578,1.0,0,0,3,7,2015,1562,1979,0,98038,47.7686,-122.001,3736,18755
367796.5,3,2.0,1223,1250,3.0,0,0,3,8,1425,895,2014,0,98118,47.7174,-122.335,1596,1672
752251.9,3,2.5,3728,17854,2.0,0,0,3,9,3131,0,1998,0,98041,47.5087,-122.156,2448,18108
513568.3,4,2.5,3424,2990,2.0,0,0,3,8,2967,0,1996,0,98152,47.5867,-122.087,3471,8252
447073.6,3,2.5,3391,222188,2.0,0,0,3,9,2955,0,2008,0,98079,47.6294,-122.194,3018,5829
611346.5,4,2.5,2119,5868,2.0,0,0,3,9,2403,0,2006,0,98069,47.5487,-121.997,1692,5942
348641.0,3,1.5,2891,8474,2.0,0,0,3,7,2442,588,1998,0,98046,47.4083,-122.156,2078,8563
1211741.8,3,1.75,2975,9995,1.5,0,2,4,8,1345,1008,1927,39,98108,47.6519,-122.27,2674,5521
503329.4,3,1.75,2514,21500,1.0,0,0,5,7,1456,1134,1996,0,98134,47.5997,-122.273,2083,8701
553510.5,2,1.0,1593,5005,1.0,0,0,4,7,1655,0,1971,0,98120,47.5075,-122.183,1952,8234
413609.0,2,1.5,2828,1425,1.0,0,0,3,7,1670,410,2012,0,98124,47.2856,-122.296,1949,7210
1220406.8,4,3.5,2582,11058,1.0,0,0,2,8,3309,1026,1974,0,98004,47.6601,-122.179,3229,10418
740378.5,3,3.75,2480,5950,1.0,0,2,4,8,1352,991,1961,0,98034,47.7072,-122.29,2574,8263
292244.7,6,2.5,3959,4808,2.0,0,0,3,7,3127,0,2009,0,98043,47.3887,-121.997,1955,7868
430319.6,3,2.25,2789,13214,1.0,0,0,4,7,1668,0,1979,0,98008,47.6507,-122.37,1790,7819
381714.1,3,1.5,1512,4627,2.0,0,0,3,7,3512,0,1994,0,98030,47.4031,-122.183,1773,6150
873102.2,3,3.25,1162,5581,1.5,0,2,4,6,1225,1083,1919,0,98119,47.72,-122.255,2515,6625
574694.3,4,2.5,3503,5527,2.0,0,0,3,8,2684,0,2013,0,98039,47.4023,-121.744,2451,7156
1221170.8,1,2.5,4857,7995,2.0,0,4,5,10,3821,1587,1913,0,98005,47.6429,-122.372,4666,9865
495197.7,2,3.0,2352,15001,1.0,0,0,4,5,1554,1523,1965,0,98117,47.7058,-122.343,2968,8244
518191.4,3,2.0,1507,1523,3.0,0,0,3,7,1994,189,1916,0,98124,47.7165,-122.351,1886,1797
575478.2,3,2.25,1121,8720,2.0,0,0,3,7,1260,535,2008,0,98005,47.7562,-121.838,1516,4885
765320.2,3,2.5,2620,9970,2.0,0,0,3,8,2599,0,2009,0,98061,47.579,-122.086,2150,5193
342260.5,3,1.0,1566,6044,1.0,0,0,3,8,1392,894,1958,0,98120,47.7615,-122.336,1922,17541
802573.0,4,1.75,3865,10206,1.0,0,0,5,7,1399,1043,1962,0,98130,47.573,-122.276,1853,8001
1352911.2,4,3.0,4813,15886,1.0,0,3,3,9,3395,1596,1954,55,98123,47.6565,-122.348,2049,13278
1789855.3,5,3.25,3709,11244,1.0,0,0,4,8,1663,1443,1969,0,98009,47.608,-122.178,3642,21975
528400.4,3,1.0,1406,9582,1.0,0,0,3,7,1602,0,1960,30,98125,47.7091,-122.351,1791,8146
505166.5,3,2.25,2976,18808,1.0,0,0,4,8,2664,0,1996,0,98044,47.5112,-122.087,1510,16562
373157.6,3,2.5,2240,1996,2.0,0,0,3,7,1642,0,2006,0,98147,47.604,-121.771,1629,7453
264518.5,3,1.75,2030,20109,1.0,0,0,4,7,1431,510,1973,0,98179,47.5173,-122.107,1705,11462
465003.5,1,1.5,2904,2063,1.5,0,0,3,7,1571,879,1912,0,98125,47.5734,-122.272,2354,7192
380587.8,4,2.0,2876,4719,1.0,0,0,5,7,3151,0,1963,0,98158,47.523,-122.266,2548,8004
315722.5,3,2.0,2651,9109,2.0,0,0,3,7,3235,0,1993,0,98041,47.405,-122.154,2956,47368
301317.5,5,1.75,3344,9191,1.0,0,0,4,7,2029,1153,1972,0,98153,47.5907,-122.167,3329,11815
1102921.8,2,1.5,1694,9097,2.0,0,0,3,8,1755,214,2011,0,98125,47.5462,-122.348,1852,6852
522266.0,6,2.25,1857,15488,1.0,0,0,3,8,1862,0,1963,0,98070,47.4967,-122.113,2384,8137
489756.7,3,3.0,1653,1188,3.0,0,0,3,8,1566,832,2009,4,98118,47.601,-122.344,1884,1538
648589.0,5,1.75,4198,8458,2.0,0,0,3,7,3568,970,2007,0,98040,47.5968,-122.288,3496,8640
372621.8,2,1.5,1293,60392,1.0,0,0,3,7,1445,0,2012,0,98052,47.6985,-121.81,1660,4624
395268.4,3,1.75,3361,13467,1.0,0,0,3,7,1575,0,1969,0,98041,47.396,-122.284,2066,22717
491832.7,4,2.0,3774,439529,2.0,0,0,4,8,3074,0,1956,0,98064,47.5834,-122.271,2848,22555
401282.9,2,1.0,1686,13122,1.0,0,0,4,6,1309,0,1968,0,98041,47.39,-122.154,2101,10368
411688.8,3,1.5,2962,10170,2.0,0,0,3,7,3463,0,1957,0,98039,47.3531,-122.287,3073,8291
